;Degree;MS_RGA;w_MS_RGA;Grad_RGA;MS_A;w_MS_A;Grad_A;MS_D;w_MS_D;Grad_D;w_0.01_RGA;w_0.01_A;w_0.01_D;w_0.02_RGA;w_0.02_A;w_0.02_D;w_0.1_RGA;w_0.1_A;w_0.1_D;w_0.00666666666667_RGA;w_0.00666666666667_A;w_0.00666666666667_D;w_0.005_RGA;w_0.005_A;w_0.005_D
3716;4.0;1.00788383923;0.00512709054383;0.958083600829;1.00222195494;0.0550014371428;1.00169877013;1.00359221281;0.0619982224353;1.10808700436;0.970970412822;0.879169148096;0.815173743981;0.970970412822;0.879169148096;0.815173743981;0.970970412822;0.879169148096;0.815173743981;0.970970412822;0.879169148096;0.815173743981;0.970970412822;0.879169148096;0.815173743981
3717;4.0;1.0046513482;0.04808041381;0.980927909895;1.00146130494;0.0657630274678;1.03008464722;1.00145468535;0.0726417199692;1.17651977787;0.949299726944;0.864008487418;0.749891926037;0.949299726944;0.864008487418;0.749891926037;0.949299726944;0.864008487418;0.749891926037;0.949299726944;0.864008487418;0.749891926037;0.949299726944;0.864008487418;0.749891926037
3718;4.0;1.02920539214;0.00528046620191;0.49245134621;1.03495871216;0.0131193340737;1.01026039257;1.00285379687;0.0137376925106;0.544431640472;1.01601618921;1.01528796372;0.999546614782;1.01601618921;1.01528796372;0.999546614782;1.01601618921;1.01528796372;0.999546614782;1.01601618921;1.01528796372;0.999546614782;1.01601618921;1.01528796372;0.999546614782
3719;4.0;1.00211558347;0.0542967052695;1.01480855265;1.00160507812;0.0584489451465;1.0419996715;1.00132558603;0.0604196378486;1.09297842471;0.877138444818;0.854631534801;0.820592598217;0.877138444818;0.854631534801;0.820592598217;0.877138444818;0.854631534801;0.820592598217;0.877138444818;0.854631534801;0.820592598217;0.877138444818;0.854631534801;0.820592598217
3720;4.0;1.59526797387;0.00343125935102;0.637179346394;1.00267050423;0.0568558920094;1.07282631577;1.00402344813;0.0580198173972;1.17745238129;1.18071074984;0.849537901624;0.758158936748;1.18071074984;0.849537901624;0.758158936748;1.18071074984;0.849537901624;0.758158936748;1.18071074984;0.849537901624;0.758158936748;1.18071074984;0.849537901624;0.758158936748
3721;4.0;1.16791037327;0.00259801386305;0.622039137336;1.00371836666;0.0512827135408;1.07839374701;1.00185538461;0.0512827135408;0.923073086021;1.02620395792;0.838495258463;0.916025362375;1.02620395792;0.838495258463;0.916025362375;1.02620395792;0.838495258463;0.916025362375;1.02620395792;0.838495258463;0.916025362375;1.02620395792;0.838495258463;0.916025362375
3722;4.0;1.46326009084;0.00899280941603;0.71848099802;1.00162309032;0.0599760414219;1.08455400232;1.28135040464;0.0102683615097;0.84207912809;1.45663347705;0.827096232372;1.28099544791;1.45663347705;0.827096232372;1.28099544791;1.45663347705;0.827096232372;1.28099544791;1.45663347705;0.827096232372;1.28099544791;1.45663347705;0.827096232372;1.28099544791
3723;4.0;1.00121689415;0.068862660623;0.997070696392;1.00063096137;0.0793578620235;1.04280978052;1.00060650604;0.0790660056192;1.06620056142;0.888319550128;0.864530104789;0.843374962725;0.888319550128;0.864530104789;0.843374962725;0.888319550128;0.864530104789;0.843374962725;0.888319550128;0.864530104789;0.843374962725;0.888319550128;0.864530104789;0.843374962725
3724;4.0;1.00403744495;0.0517572743218;0.94123969909;1.00092408427;0.0721083899369;1.07890459616;1.00141540196;0.0718431950984;1.11953249882;0.954504516331;0.834940155378;0.809383332533;0.954504516331;0.834940155378;0.809383332533;0.954504516331;0.834940155378;0.809383332533;0.954504516331;0.834940155378;0.809383332533;0.954504516331;0.834940155378;0.809383332533
3725;4.0;1.28116183283;0.00378318680065;0.804856852282;1.0031268619;0.0543968256949;1.0363771964;1.00742494045;0.0446647591557;1.06285454199;1.06923259398;0.859448592989;0.857503614673;1.06923259398;0.859448592989;0.857503614673;1.06923259398;0.859448592989;0.857503614673;1.06923259398;0.859448592989;0.857503614673;1.06923259398;0.859448592989;0.857503614673
3726;4.0;1.00360927109;0.0579130286513;0.862452037923;1.00129916606;0.0604196378486;1.07914490238;1.00310207873;0.0651600483873;0.88061728315;0.93753945722;0.826803849471;0.921866876021;0.93753945722;0.826803849471;0.921866876021;0.93753945722;0.826803849471;0.921866876021;0.93753945722;0.826803849471;0.921866876021;0.93753945722;0.826803849471;0.921866876021
3727;4.0;1.06754459136;0.00334389340871;0.31100440422;1.24173251918;0.0217337022703;0.945422872859;1.01850592885;0.0273617401636;0.489684455479;1.00476466967;0.957834948108;0.989108637824;1.00476466967;0.957834948108;0.989108637824;1.00476466967;0.957834948108;0.989108637824;1.00476466967;0.957834948108;0.989108637824;1.00476466967;0.957834948108;0.989108637824
3728;4.0;1.03381047617;0.00383228982279;0.607865724905;1.0203433143;0.0350230880069;1.05957638016;1.00561604806;0.0361373078611;0.732940835002;0.993040864493;0.866492761031;0.967349322986;0.993040864493;0.866492761031;0.967349322986;0.993040864493;0.866492761031;0.967349322986;0.993040864493;0.866492761031;0.967349322986;0.993040864493;0.866492761031;0.967349322986
3729;4.0;1.1219018841;0.00281737712737;0.595755196992;1.00307825782;0.0552044639879;1.0378921924;1.00387013047;0.0486148194162;0.769504232533;1.03679003359;0.873339882294;0.965891970691;1.03679003359;0.873339882294;0.965891970691;1.03679003359;0.873339882294;0.965891970691;1.03679003359;0.873339882294;0.965891970691;1.03679003359;0.873339882294;0.965891970691
3730;4.0;1.75665463369;0.00533915768391;0.691806541371;1.00226311616;0.0551028570587;1.02997905525;1.32694372911;0.0104592838718;0.972252800234;1.51890432138;0.860027110998;1.32561812188;1.51890432138;0.860027110998;1.32561812188;1.51890432138;0.860027110998;1.32561812188;1.51890432138;0.860027110998;1.32561812188;1.51890432138;0.860027110998;1.32561812188
3731;4.0;1.00118705077;0.0663715864056;1.04702034811;1.00112076994;0.0662494257578;1.05697519012;1.00080652894;0.068231261106;1.06349065706;0.854950533686;0.849969701489;0.843079306196;0.854950533686;0.849969701489;0.843079306196;0.854950533686;0.849969701489;0.843079306196;0.854950533686;0.849969701489;0.843079306196;0.854950533686;0.849969701489;0.843079306196
3732;4.0;1.00365590291;0.0488842455453;0.968771245891;1.00148091783;0.0589898209143;1.07631246731;1.00147497082;0.0589898209143;1.07489267355;0.897835520465;0.831207330113;0.831765850867;0.897835520465;0.831207330113;0.831765850867;0.897835520465;0.831207330113;0.831765850867;0.897835520465;0.831207330113;0.831765850867;0.897835520465;0.831207330113;0.831765850867
3733;4.0;1.10056772679;0.0034123479223;0.812797428561;1.00276421669;0.0540970169114;1.07750722198;1.00281002243;0.0540970169114;1.08100997486;0.984452648637;0.831230869256;0.828800752748;0.984452648637;0.831230869256;0.828800752748;0.984452648637;0.831230869256;0.828800752748;0.984452648637;0.831230869256;0.828800752748;0.984452648637;0.831230869256;0.828800752748
3734;4.0;2.75645879282;0.0143851962649;0.434864128233;1.00939867949;0.0424192275972;1.07088310752;1.88283213841;0.0122774708279;0.52796542429;1.46887830469;0.855369437922;1.66615119327;1.46887830469;0.855369437922;1.66615119327;1.46887830469;0.855369437922;1.66615119327;1.46887830469;0.855369437922;1.66615119327;1.46887830469;0.855369437922;1.66615119327
3735;4.0;1.00287631827;0.0543968256949;0.980053779566;1.00267848496;0.0560240934146;0.992469303252;1.00150152858;0.0719756703788;1.15965518846;0.9526344649;0.895877607473;0.767892069426;0.9526344649;0.895877607473;0.767892069426;0.9526344649;0.895877607473;0.767892069426;0.9526344649;0.895877607473;0.767892069426;0.9526344649;0.895877607473;0.767892069426
3736;4.0;1.0059633514;0.042575809723;0.757532320456;1.00422573708;0.0477274110361;1.07498435046;1.00178259199;0.0477274110361;0.873239567912;0.965598394841;0.835940779191;0.920863373646;0.965598394841;0.835940779191;0.920863373646;0.965598394841;0.835940779191;0.920863373646;0.965598394841;0.835940779191;0.920863373646;0.965598394841;0.835940779191;0.920863373646
3737;4.0;1.25719629158;0.00193476696236;0.4498194412;1.01269736244;0.0422632213374;1.03990755764;1.0017205747;0.0481690717029;0.613323320818;1.05316394196;0.848952586369;0.978026012791;1.05316394196;0.848952586369;0.978026012791;1.05316394196;0.848952586369;0.978026012791;1.05316394196;0.848952586369;0.978026012791;1.05316394196;0.848952586369;0.978026012791
3738;4.0;1.00264944773;0.0599760414219;1.00834014322;1.00088361443;0.0764871288533;1.08540553494;1.00045104218;0.0995404958905;0.921606069436;0.901700569148;0.836652536997;0.921714578017;0.901700569148;0.836652536997;0.921714578017;0.901700569148;0.836652536997;0.921714578017;0.901700569148;0.836652536997;0.921714578017;0.901700569148;0.836652536997;0.921714578017
3739;4.0;1.00690868023;0.041491754175;0.790126019729;1.00308659224;0.0519483259863;1.07574021827;1.00157595125;0.0516620121396;0.930043723553;0.955504261181;0.827888104564;0.905250487449;0.955504261181;0.827888104564;0.905250487449;0.955504261181;0.827888104564;0.905250487449;0.955504261181;0.827888104564;0.905250487449;0.955504261181;0.827888104564;0.905250487449
3740;4.0;2.4626253092;0.00502423687905;0.61894712254;1.00113470959;0.0677303123302;1.08254382304;1.58344163527;0.0119648646684;0.984001552611;1.64042556581;0.830560372193;1.51273795499;1.64042556581;0.830560372193;1.51273795499;1.64042556581;0.830560372193;1.51273795499;1.64042556581;0.830560372193;1.51273795499;1.64042556581;0.830560372193;1.51273795499
3741;4.0;1.54834803942;0.00720917866178;0.637973945725;1.00110361273;0.0669857768356;1.05189412407;1.19172045497;0.00959175748843;0.909299132599;1.4991933996;0.851007312105;1.19125537907;1.4991933996;0.851007312105;1.19125537907;1.4991933996;0.851007312105;1.19125537907;1.4991933996;0.851007312105;1.19125537907;1.4991933996;0.851007312105;1.19125537907
3742;4.0;1.39323808063;0.00333159548785;0.694486127145;1.00090545317;0.0718431950984;1.05024738842;1.00136684924;0.0714472304324;1.14203442925;1.11322845567;0.858121334314;0.787377222956;1.11322845567;0.858121334314;0.787377222956;1.11322845567;0.858121334314;0.787377222956;1.11322845567;0.858121334314;0.787377222956;1.11322845567;0.858121334314;0.787377222956
3743;4.0;1.00226439012;0.0616565184589;0.968375501396;1.00074003352;0.075507101414;1.07740142443;1.00082979476;0.0756463327555;1.10205021915;0.921761233544;0.837999185951;0.8172719222;0.921761233544;0.837999185951;0.8172719222;0.921761233544;0.837999185951;0.8172719222;0.921761233544;0.837999185951;0.8172719222;0.921761233544;0.837999185951;0.8172719222
3744;4.0;1.00191073151;0.0567512455338;0.971523505548;1.00101534142;0.0655211691283;1.0745967475;1.00056788772;0.0628029144183;0.979444138051;0.896700547;0.834406285734;0.889617039643;0.896700547;0.834406285734;0.889617039643;0.896700547;0.834406285734;0.889617039643;0.896700547;0.834406285734;0.889617039643;0.896700547;0.834406285734;0.889617039643
3745;4.0;1.12564012869;0.00320516642736;0.761159877731;1.00173371043;0.0633840810154;1.07660905192;1.00146142517;0.0633840810154;1.04045656261;1.00585985288;0.836640969989;0.859302126038;1.00585985288;0.836640969989;0.859302126038;1.00585985288;0.836640969989;0.859302126038;1.00585985288;0.836640969989;0.859302126038;1.00585985288;0.836640969989;0.859302126038
3746;4.0;2.40442542761;0.0156573937016;0.54511705599;1.00106949473;0.0719756703788;1.07478232478;2.93177420511;0.0163953794439;0.55246420308;1.30000715167;0.842947002695;1.05372778356;1.30000715167;0.842947002695;1.05372778356;1.30000715167;0.842947002695;1.05372778356;1.30000715167;0.842947002695;1.05372778356;1.30000715167;0.842947002695;1.05372778356
3747;4.0;1.7889588807;0.0124827315546;0.649132578489;1.00268112429;0.0541967691214;0.994810107402;1.66653936591;0.0126680646485;0.737411208423;1.64479746152;0.902334621415;1.503361075;1.64479746152;0.902334621415;1.503361075;1.64479746152;0.902334621415;1.503361075;1.64479746152;0.902334621415;1.503361075;1.64479746152;0.902334621415;1.503361075
3748;4.0;1.0063104534;0.0421854334951;0.87139562957;1.00322029187;0.0482578930766;1.02895397823;1.00149096555;0.0532074685816;1.00918624166;0.934273365091;0.862678396269;0.866284403208;0.934273365091;0.862678396269;0.866284403208;0.934273365091;0.862678396269;0.866284403208;0.934273365091;0.862678396269;0.866284403208;0.934273365091;0.862678396269;0.866284403208
3749;4.0;1.00140566087;0.0734491203079;0.907064003227;1.00142074864;0.0767694658479;1.07534640828;1.0011217638;0.0787752225825;1.03764616295;0.950199866385;0.858773471434;0.876662617949;0.950199866385;0.858773471434;0.876662617949;0.950199866385;0.858773471434;0.876662617949;0.950199866385;0.858773471434;0.876662617949;0.950199866385;0.858773471434;0.876662617949
3750;4.0;1.00316258681;0.0518527121628;0.97043281708;1.0010820773;0.0657630274678;1.08283566708;1.00108448982;0.0657630274678;1.083626541;0.899547198132;0.825760798844;0.825788295534;0.899547198132;0.825760798844;0.825788295534;0.899547198132;0.825760798844;0.825788295534;0.899547198132;0.825760798844;0.825788295534;0.899547198132;0.825760798844;0.825788295534
3751;4.0;1.00107858787;0.0661274899536;1.06649280295;1.00094941956;0.0668624857357;1.08133681266;1.00094707309;0.0668624857357;1.08081122352;0.838314606088;0.829462183058;0.829828778121;0.838314606088;0.829462183058;0.829828778121;0.838314606088;0.829462183058;0.829828778121;0.838314606088;0.829462183058;0.829828778121;0.838314606088;0.829462183058;0.829828778121
3752;4.0;1.01178151701;0.0629187198705;0.674774476819;1.00318122114;0.0532074685816;1.07286575773;1.01525781866;0.068862660623;0.685191320338;0.978645765443;0.842345434224;0.968612418977;0.978645765443;0.842345434224;0.968612418977;0.978645765443;0.842345434224;0.968612418977;0.978645765443;0.842345434224;0.968612418977;0.978645765443;0.842345434224;0.968612418977
3753;4.0;2.07748320897;0.0125057490911;0.614759123065;1.03870780305;0.00385352859371;0.818596277579;4.04412509382;0.0156862651572;0.62794131238;1.85487430614;0.984479751585;1.10956974054;1.85487430614;0.984479751585;1.10956974054;1.85487430614;0.984479751585;1.10956974054;1.85487430614;0.984479751585;1.10956974054;1.85487430614;0.984479751585;1.10956974054
3754;4.0;1.00461393135;0.0487044627265;0.859138398723;1.00277828242;0.0554082402661;1.0146136377;1.00115378678;0.0626873221126;1.01712360818;0.949834993711;0.87849607627;0.869867051704;0.949834993711;0.87849607627;0.869867051704;0.949834993711;0.87849607627;0.869867051704;0.949834993711;0.87849607627;0.869867051704;0.949834993711;0.87849607627;0.869867051704
3755;4.0;1.00311551146;0.0544971307373;0.963518348881;1.00105226509;0.06361805072;1.08047881394;1.00186659333;0.0640885842747;1.02041212536;0.913059274492;0.828982847085;0.871419730683;0.913059274492;0.828982847085;0.871419730683;0.913059274492;0.828982847085;0.871419730683;0.913059274492;0.828982847085;0.871419730683;0.913059274492;0.828982847085;0.871419730683
3756;4.0;1.00143891705;0.0663715864056;1.01465677024;1.00096638225;0.0711844671568;1.03749108262;1.0010965722;0.0727756676897;1.10753750498;0.896609947187;0.865126917474;0.812266258457;0.896609947187;0.865126917474;0.812266258457;0.896609947187;0.865126917474;0.812266258457;0.896609947187;0.865126917474;0.812266258457;0.896609947187;0.865126917474;0.812266258457
3757;4.0;1.00210882676;0.0582339859915;0.941367652356;1.00094220136;0.0692443014543;1.07803982612;1.00111439205;0.0698850754601;1.10666203124;0.943914776492;0.841084940253;0.814971378152;0.943914776492;0.841084940253;0.814971378152;0.943914776492;0.841084940253;0.814971378152;0.943914776492;0.841084940253;0.814971378152;0.943914776492;0.841084940253;0.814971378152
3758;4.0;1.31845359026;0.0103633830349;0.8519355915;1.00090584064;0.0674812188577;1.07561853858;1.3037365348;0.0106145745173;0.867430837082;1.31771303358;0.830710784333;1.30151931365;1.31771303358;0.830710784333;1.30151931365;1.31771303358;0.830710784333;1.30151931365;1.31771303358;0.830710784333;1.30151931365;1.31771303358;0.830710784333;1.30151931365
3759;4.0;1.17485041979;0.00417890122682;0.873307600265;1.00149365633;0.0590985952116;1.05402163725;1.00381599673;0.0581268030562;1.16793582128;1.03361183511;0.848366897493;0.754975399661;1.03361183511;0.848366897493;0.754975399661;1.03361183511;0.848366897493;0.754975399661;1.03361183511;0.848366897493;0.754975399661;1.03361183511;0.848366897493;0.754975399661
3760;4.0;1.29732084798;0.00245832367637;0.302088362879;1.00191667459;0.0616565184589;1.02649752174;1.02066902744;0.0662494257578;0.454209300094;1.20497929041;0.863471695402;0.990840196195;1.20497929041;0.863471695402;0.990840196195;1.20497929041;0.863471695402;0.990840196195;1.20497929041;0.863471695402;0.990840196195;1.20497929041;0.863471695402;0.990840196195
3761;4.0;1.00318693052;0.0507189807131;0.962604033496;1.08060242241;0.00350150237649;0.806871760379;1.00121709719;0.0646816482238;1.11513909231;0.925987475408;0.990042376186;0.805778682771;0.925987475408;0.990042376186;0.805778682771;0.925987475408;0.990042376186;0.805778682771;0.925987475408;0.990042376186;0.805778682771;0.925987475408;0.990042376186;0.805778682771
3762;4.0;1.0211974992;0.00490533946048;0.973444532871;1.00125482606;0.0661274899536;1.07936494163;1.00230188219;0.0662494257578;1.20264078667;0.967328665655;0.831919659063;0.722875653427;0.967328665655;0.831919659063;0.722875653427;0.967328665655;0.831919659063;0.722875653427;0.967328665655;0.831919659063;0.722875653427;0.967328665655;0.831919659063;0.722875653427
3763;4.0;1.51605785873;0.00647859972307;0.778495618983;1.00094702032;0.0710534481305;1.07918557994;1.34685603661;0.0108919016302;0.924072121626;1.43615978557;0.834928437179;1.34097782953;1.43615978557;0.834928437179;1.34097782953;1.43615978557;0.834928437179;1.34097782953;1.43615978557;0.834928437179;1.34097782953;1.43615978557;0.834928437179;1.34097782953
3764;4.0;1.46128226948;0.00675900843299;0.805189936811;1.00123215933;0.0661274899536;1.0512928282;1.32549134581;0.0109724606089;0.938620725729;1.40786842503;0.85532617922;1.31907572412;1.40786842503;0.85532617922;1.31907572412;1.40786842503;0.85532617922;1.31907572412;1.40786842503;0.85532617922;1.31907572412;1.40786842503;0.85532617922;1.31907572412
3765;4.0;1.64445187347;0.00950381097299;0.114156786112;1.116464176;0.0320000395479;1.03131606451;1.04929684662;0.0102872958579;0.518708575849;1.64140789133;0.857125787178;1.04926201299;1.64140789133;0.857125787178;1.04926201299;1.64140789133;0.857125787178;1.04926201299;1.64140789133;0.857125787178;1.04926201299;1.64140789133;0.857125787178;1.04926201299
3766;4.0;1.4186467049;0.00850928342566;0.763993327029;1.00218369252;0.0542967052695;1.03480773042;1.21479130316;0.00959175748843;0.900936587518;1.405172417;0.860090211651;1.21423343625;1.405172417;0.860090211651;1.21423343625;1.405172417;0.860090211651;1.21423343625;1.405172417;0.860090211651;1.21423343625;1.405172417;0.860090211651;1.21423343625
3767;4.0;1.51268872749;0.0112177302002;0.750582259764;1.00137722711;0.0614297627309;1.05405525812;1.51423625933;0.0115959525785;0.774206780227;1.49282884549;0.851785854048;1.47544503375;1.49282884549;0.851785854048;1.47544503375;1.49282884549;0.851785854048;1.47544503375;1.49282884549;0.851785854048;1.47544503375;1.49282884549;0.851785854048;1.47544503375
3768;4.0;1.00107309461;0.0639706256211;1.07801336092;1.00131241536;0.0617702100139;1.04745209007;1.00106161672;0.0640885842747;1.08511117009;0.830962408932;0.854174476403;0.82766020768;0.830962408932;0.854174476403;0.82766020768;0.830962408932;0.854174476403;0.82766020768;0.830962408932;0.854174476403;0.82766020768;0.830962408932;0.854174476403;0.82766020768
3769;4.0;1.00203437274;0.0574878355604;1.00621552038;1.0012116765;0.062227076519;1.08062999288;1.00114729324;0.0633840810154;1.0536298052;0.875774537956;0.828920585142;0.840527738451;0.875774537956;0.828920585142;0.840527738451;0.875774537956;0.828920585142;0.840527738451;0.875774537956;0.828920585142;0.840527738451;0.875774537956;0.828920585142;0.840527738451
3770;4.0;1.6305095549;0.0118333391205;0.412520352326;1.00403773289;0.0661274899536;1.01342257795;1.0920237434;0.00786121273367;0.564810745048;1.58011348788;0.909965968631;1.08768367417;1.58011348788;0.909965968631;1.08768367417;1.58011348788;0.909965968631;1.08768367417;1.58011348788;0.909965968631;1.08768367417;1.58011348788;0.909965968631;1.08768367417
3771;4.0;1.13320879756;0.00355348973727;0.811782688395;1.00167868528;0.0572764111022;1.04295200064;1.00137689243;0.0599760414219;1.10419211597;1.01224245852;0.855905397668;0.812244238375;1.01224245852;0.855905397668;0.812244238375;1.01224245852;0.855905397668;0.812244238375;1.01224245852;0.855905397668;0.812244238375;1.01224245852;0.855905397668;0.812244238375
3772;4.0;1.01119748081;0.00436781289781;0.78348697366;1.00103043757;0.0658842912213;1.07368943802;1.00029870192;0.0961165734482;0.723666775564;0.980228746081;0.842951425404;0.964926588502;0.980228746081;0.842951425404;0.964926588502;0.980228746081;0.842951425404;0.964926588502;0.980228746081;0.842951425404;0.964926588502;0.980228746081;0.842951425404;0.964926588502
3773;4.0;1.00344873944;0.0494275856043;0.959972412342;1.00126748895;0.0607544869614;1.07420371125;1.00141671992;0.0672330414826;1.06343600163;0.923402353425;0.836023389768;0.833195433238;0.923402353425;0.836023389768;0.833195433238;0.923402353425;0.836023389768;0.833195433238;0.923402353425;0.836023389768;0.833195433238;0.923402353425;0.836023389768;0.833195433238
3774;4.0;1.99724955618;0.0123227906649;0.335413150128;1.00347309335;0.0487044627265;1.04233703669;1.27272238767;0.0103824925981;0.574221231699;1.82801823469;0.86664909129;1.27198932364;1.82801823469;0.86664909129;1.27198932364;1.82801823469;0.86664909129;1.27198932364;1.82801823469;0.86664909129;1.27198932364;1.82801823469;0.86664909129;1.27198932364
3775;4.0;1.00714497907;0.0435275152542;0.96113984341;1.00150369989;0.0639706256211;1.02900580134;1.00186705965;0.0731789946316;1.11530085427;0.963838168448;0.869268731977;0.807475344254;0.963838168448;0.869268731977;0.807475344254;0.963838168448;0.869268731977;0.807475344254;0.963838168448;0.869268731977;0.807475344254;0.963838168448;0.869268731977;0.807475344254
3776;4.0;1.00467251718;0.0469426017953;0.956409762991;1.00130319506;0.0613166977883;1.04234818608;1.00144019876;0.0628029144183;1.13798389834;0.950635811515;0.857854423851;0.779258849825;0.950635811515;0.857854423851;0.779258849825;0.950635811515;0.857854423851;0.779258849825;0.950635811515;0.857854423851;0.779258849825;0.950635811515;0.857854423851;0.779258849825
3777;4.0;1.01155633725;0.00507073024129;0.953423159163;1.00144385356;0.0651600483873;1.07859970665;1.00213102573;0.0694999029948;1.10983828479;0.973314285801;0.837275950078;0.808423376715;0.973314285801;0.837275950078;0.808423376715;0.973314285801;0.837275950078;0.808423376715;0.973314285801;0.837275950078;0.808423376715;0.973314285801;0.837275950078;0.808423376715
3778;4.0;1.00774183627;0.041491754175;0.839469783833;1.00349484107;0.0507189807131;1.04321449801;1.00261046473;0.0518527121628;1.02355922637;0.95213524095;0.847392369606;0.863429162586;0.95213524095;0.847392369606;0.863429162586;0.95213524095;0.847392369606;0.863429162586;0.95213524095;0.847392369606;0.863429162586;0.95213524095;0.847392369606;0.863429162586
3779;4.0;1.35565874507;0.00953889239738;0.822659860097;1.00139371715;0.0589898209143;1.07789652272;1.29553892603;0.0101554850242;0.865591222485;1.35447272741;0.825811048935;1.295403225;1.35447272741;0.825811048935;1.295403225;1.35447272741;0.825811048935;1.295403225;1.35447272741;0.825811048935;1.295403225;1.35447272741;0.825811048935;1.295403225
3780;4.0;1.38479934086;0.00978811515092;0.767882323143;1.00125947667;0.0648009179677;1.03722856514;1.27991105974;0.0101929719735;0.827785295984;1.38451073175;0.862930211381;1.27970556713;1.38451073175;0.862930211381;1.27970556713;1.38451073175;0.862930211381;1.27970556713;1.38451073175;0.862930211381;1.27970556713;1.38451073175;0.862930211381;1.27970556713
3781;4.0;1.00156188915;0.0607544869614;1.03083169101;1.00120625747;0.0633840810154;1.04740440408;1.00064767334;0.0606426649019;0.991256188582;0.86277115967;0.856268776413;0.885770878079;0.86277115967;0.856268776413;0.885770878079;0.86277115967;0.856268776413;0.885770878079;0.86277115967;0.856268776413;0.885770878079;0.86277115967;0.856268776413;0.885770878079
3782;4.0;1.00186684487;0.0588812468222;0.99619609313;1.00105273062;0.0638528840771;1.07895718003;1.00103170605;0.0640885842747;1.07383533605;0.890502570297;0.838932386589;0.831390860514;0.890502570297;0.838932386589;0.831390860514;0.890502570297;0.838932386589;0.831390860514;0.890502570297;0.838932386589;0.831390860514;0.890502570297;0.838932386589;0.831390860514
3783;4.0;1.78790342982;0.0052610460986;0.71308343394;1.00108355903;0.068231261106;1.08402414113;1.34455769419;0.0106145745173;0.984770574701;1.51047565266;0.831422157384;1.34195003573;1.51047565266;0.831422157384;1.34195003573;1.51047565266;0.831422157384;1.34195003573;1.51047565266;0.831422157384;1.34195003573;1.51047565266;0.831422157384;1.34195003573
3784;4.0;1.00342479484;0.0509061997236;0.940383753838;1.00131394673;0.0604196378486;1.05225480894;1.00117115228;0.0612038409481;1.0677556301;0.914517510885;0.851172010539;0.841634006267;0.914517510885;0.851172010539;0.841634006267;0.914517510885;0.851172010539;0.841634006267;0.914517510885;0.851172010539;0.841634006267;0.914517510885;0.851172010539;0.841634006267
3785;4.0;3.53923857657;0.0169794255205;0.373351302011;1.00597332182;0.050161444802;1.06059017644;2.16275655075;0.0153150532739;0.450701060421;1.09474629885;0.887746557857;1.1734928312;1.09474629885;0.887746557857;1.1734928312;1.09474629885;0.887746557857;1.1734928312;1.09474629885;0.887746557857;1.1734928312;1.09474629885;0.887746557857;1.1734928312
3786;4.0;1.00422628009;0.053997448301;0.732720449159;1.00697163854;0.0423411526166;0.950150498545;1.00147775376;0.0780529351041;0.779459738796;0.977044056302;0.933171575403;0.950697168362;0.977044056302;0.933171575403;0.950697168362;0.977044056302;0.933171575403;0.950697168362;0.977044056302;0.933171575403;0.950697168362;0.977044056302;0.933171575403;0.950697168362
3787;4.0;1.31085403377;0.00176126450365;0.364229074088;1.00418469003;0.0580198173972;0.971513319909;1.00117478978;0.0554082402661;0.740293273008;1.08719776833;0.900102309989;0.966601410002;1.08719776833;0.900102309989;0.966601410002;1.08719776833;0.900102309989;0.966601410002;1.08719776833;0.900102309989;0.966601410002;1.08719776833;0.900102309989;0.966601410002
3788;4.0;1.23965149736;0.0030105640049;0.69686370959;1.00100743537;0.0645625980025;1.07892811888;1.00088004401;0.0644437668999;1.05076240111;1.05564221698;0.830171269258;0.845274540623;1.05564221698;0.830171269258;0.845274540623;1.05564221698;0.830171269258;0.845274540623;1.05564221698;0.830171269258;0.845274540623;1.05564221698;0.830171269258;0.845274540623
3789;4.0;1.00312499122;0.0546982960358;0.989837137951;1.00120206655;0.0687359150127;1.07790466211;1.00181272809;0.0702723825733;1.17286824919;0.952863268388;0.84358444426;0.756720514254;0.952863268388;0.84358444426;0.756720514254;0.952863268388;0.84358444426;0.756720514254;0.952863268388;0.84358444426;0.756720514254;0.952863268388;0.84358444426;0.756720514254
3790;4.0;1.0184418735;0.00442450394288;0.653210475692;1.00963811411;0.0398437343626;1.07620043773;1.00280530109;0.0399908095684;0.801610753955;0.989288127176;0.860730968691;0.958155744452;0.989288127176;0.860730968691;0.958155744452;0.989288127176;0.860730968691;0.958155744452;0.989288127176;0.860730968691;0.958155744452;0.989288127176;0.860730968691;0.958155744452
3791;4.0;1.16437574995;0.00373471293416;0.83706618323;1.00150938768;0.0615430361596;1.07741519824;1.00218592108;0.0616565184589;1.15462627205;1.01685872301;0.832286769023;0.77062271078;1.01685872301;0.832286769023;0.77062271078;1.01685872301;0.832286769023;0.77062271078;1.01685872301;0.832286769023;0.77062271078;1.01685872301;0.832286769023;0.77062271078
3792;4.0;1.02716193061;0.00397612423882;0.761243771482;1.00129499075;0.0694999029948;1.07000321251;1.00068740114;0.0686094026848;0.924365795561;0.985281924323;0.851231334742;0.921148587625;0.985281924323;0.851231334742;0.921148587625;0.985281924323;0.851231334742;0.921148587625;0.985281924323;0.851231334742;0.921148587625;0.985281924323;0.851231334742;0.921148587625
