;Degree;MS_RGA;w_MS_RGA;Grad_RGA;MS_A;w_MS_A;Grad_A;MS_D;w_MS_D;Grad_D;w_0.01_RGA;w_0.01_A;w_0.01_D;w_0.02_RGA;w_0.02_A;w_0.02_D;w_0.1_RGA;w_0.1_A;w_0.1_D;w_0.00666666666667_RGA;w_0.00666666666667_A;w_0.00666666666667_D;w_0.005_RGA;w_0.005_A;w_0.005_D
1250;2.0;1.55997478955;0.0113842816185;0.82504378255;1.12282454448;0.0187209219533;1.09687439065;1.24552898734;0.0122098033942;1.03289735476;1.55374983455;1.04236968132;1.22015661971;1.55374983455;1.04236968132;1.22015661971;1.55374983455;1.04236968132;1.22015661971;1.55374983455;1.04236968132;1.22015661971;1.55374983455;1.04236968132;1.22015661971
1251;2.0;1.17111334839;0.0158314229644;1.02082858843;1.12780024717;0.0182442541121;1.05493140468;1.11867356095;0.018963905949;1.07107064939;1.12925345884;1.06676061808;1.03539141319;1.12925345884;1.06676061808;1.03539141319;1.12925345884;1.06676061808;1.03539141319;1.12925345884;1.06676061808;1.03539141319;1.12925345884;1.06676061808;1.03539141319
1252;2.0;1.06749084139;0.0119648646684;0.865592262585;1.10581688732;0.0237868883315;0.823900164906;1.00164037937;0.0607544869614;0.818534768592;1.06465642052;1.06267350893;0.975419523784;1.06465642052;1.06267350893;0.975419523784;1.06465642052;1.06267350893;0.975419523784;1.06465642052;1.06267350893;0.975419523784;1.06465642052;1.06267350893;0.975419523784
1253;2.0;0.99999999996;1000.0;1.0057798502;1.15217988427;0.0114473739629;0.97460230342;0.999999999969;1000.0;0.957293559355;0.968776610457;1.14935428008;0.928260059722;0.968776610457;1.14935428008;0.928260059722;0.968776610457;1.14935428008;0.928260059722;0.968776610457;1.14935428008;0.928260059722;0.968776610457;1.14935428008;0.928260059722
1254;2.0;1.26694226275;0.0204894902133;0.919067991556;1.14002545506;0.0172951284713;1.0523796865;1.21882960469;0.0176167013705;0.985367553544;1.21188872194;1.08932889001;1.04360214662;1.21188872194;1.08932889001;1.04360214662;1.21188872194;1.08932889001;1.04360214662;1.21188872194;1.08932889001;1.04360214662;1.21188872194;1.08932889001;1.04360214662
1255;2.0;1.35248020117;0.0142270648634;0.865453675156;1.14332871364;0.0185151294447;1.06720336215;1.10945758297;0.018549270423;0.943678278605;1.32115456993;1.06476734314;1.07443638767;1.32115456993;1.06476734314;1.07443638767;1.32115456993;1.06476734314;1.07443638767;1.32115456993;1.06476734314;1.07443638767;1.32115456993;1.06476734314;1.07443638767
1256;2.0;1.15904994578;0.0169794255205;1.05312312365;1.11919956175;0.0196394496231;1.08538875441;1.11871534397;0.0196033021085;1.08454242397;1.10212348464;1.04242310003;1.04289531933;1.10212348464;1.04242310003;1.04289531933;1.10212348464;1.04242310003;1.04289531933;1.10212348464;1.04242310003;1.04289531933;1.10212348464;1.04242310003;1.04289531933
1257;2.0;2.24878144048;0.00945143060025;0.712829878914;1.10777193692;0.0211024282955;1.09839229067;1.19004590298;0.0209089408102;1.05789447821;2.24112544424;1.02344328089;1.13485729121;2.24112544424;1.02344328089;1.13485729121;2.24112544424;1.02344328089;1.13485729121;2.24112544424;1.02344328089;1.13485729121;2.24112544424;1.02344328089;1.13485729121
1258;2.0;1.89903697496;0.00850928342566;0.847743628134;1.12721237057;0.0161853059064;1.04204242636;1.18889428469;0.0227161973785;1.10955654694;1.85251072175;1.08888202437;1.08475911147;1.85251072175;1.08888202437;1.08475911147;1.85251072175;1.08888202437;1.08475911147;1.85251072175;1.08888202437;1.08475911147;1.85251072175;1.08888202437;1.08475911147
1259;2.0;1.13137209219;0.0179112259495;1.07637920061;1.11803963165;0.0186177413584;1.09246805847;1.11749535694;0.0185834743555;1.09148433816;1.06463301346;1.0401923855;1.04076604385;1.06463301346;1.0401923855;1.04076604385;1.06463301346;1.0401923855;1.04076604385;1.06463301346;1.0401923855;1.04076604385;1.06463301346;1.0401923855;1.04076604385
1260;2.0;1.6511709167;0.011300699081;0.935547815754;1.1273416302;0.0190339074289;1.10881963944;1.24170845472;0.0201154778126;1.08489279828;1.63386279652;1.03523842754;1.08203584503;1.63386279652;1.03523842754;1.08203584503;1.63386279652;1.03523842754;1.08203584503;1.63386279652;1.03523842754;1.08203584503;1.63386279652;1.03523842754;1.08203584503
1261;2.0;1.3151912348;0.0148428449818;0.53200373503;1.10167561655;0.00650251418297;0.753982698342;1.04211816766;0.00975211715375;0.678139106312;1.28179248657;1.0911961259;1.04210328623;1.28179248657;1.0911961259;1.04210328623;1.28179248657;1.0911961259;1.04210328623;1.28179248657;1.0911961259;1.04210328623;1.28179248657;1.0911961259;1.04210328623
1262;2.0;1.40815407182;0.0116817188779;0.989409496186;1.10419691073;0.0141226108256;1.01659976781;1.14537443936;0.00833858018227;0.942393693449;1.39211571936;1.0885302451;1.13980476082;1.39211571936;1.0885302451;1.13980476082;1.39211571936;1.0885302451;1.13980476082;1.39211571936;1.0885302451;1.13980476082;1.39211571936;1.0885302451;1.13980476082
1263;2.0;1.23209677981;0.0142795812383;0.918509098043;1.10622196994;0.0191041673052;1.07861363718;1.08635020755;0.0174230471703;1.03161455489;1.20786882356;1.03716760677;1.0539851637;1.20786882356;1.03716760677;1.0539851637;1.20786882356;1.03716760677;1.0539851637;1.20786882356;1.03716760677;1.0539851637;1.20786882356;1.03716760677;1.0539851637
1264;2.0;1.69502552983;0.0102683615097;0.930616926165;1.11658470617;0.0196394496231;1.09663794334;1.12585637891;0.00821658720963;0.917721474422;1.69402076481;1.03598951453;1.12027560169;1.69402076481;1.03598951453;1.12027560169;1.69402076481;1.03598951453;1.12027560169;1.69402076481;1.03598951453;1.12027560169;1.69402076481;1.03598951453;1.12027560169
1265;2.0;1.24952979546;0.0140706717447;1.00885652796;1.14394626361;0.0194235600629;1.09232948338;1.14974012444;0.0194952582644;1.07660088945;1.21754128479;1.03193062266;1.05257661768;1.21754128479;1.03193062266;1.05257661768;1.21754128479;1.03193062266;1.05257661768;1.21754128479;1.03193062266;1.05257661768;1.21754128479;1.03193062266;1.05257661768
1266;2.0;1.04786380114;0.00797792940514;1.02353099167;1.10146400146;0.0182106745336;1.06680942947;0.99999999984;1000.0;1.19397497522;1.04045345772;1.0467949092;0.796156188525;1.04045345772;1.0467949092;0.796156188525;1.04045345772;1.0467949092;0.796156188525;1.04045345772;1.0467949092;0.796156188525;1.04045345772;1.0467949092;0.796156188525
1267;2.0;1.03459819838;0.00841574386669;0.780015007335;1.10594835191;0.0191393944401;0.849267724133;0.999999999979;1000.0;0.815754380599;1.03303483229;1.09952794625;0.966631266981;1.03303483229;1.09952794625;0.966631266981;1.03303483229;1.09952794625;0.966631266981;1.03303483229;1.09952794625;0.966631266981;1.03303483229;1.09952794625;0.966631266981
1268;2.0;1.2313243877;0.0226743869361;0.930555221231;1.14311417505;0.0145183142204;1.02188962148;1.21470952428;0.0231812320109;0.944142918934;1.08352529136;1.11567462408;1.05270471131;1.08352529136;1.11567462408;1.05270471131;1.08352529136;1.11567462408;1.05270471131;1.08352529136;1.11567462408;1.05270471131;1.08352529136;1.11567462408;1.05270471131
1269;2.0;1.10400190212;0.00659905804169;0.863558030905;1.12826352024;0.0184470358876;1.0646974564;0.999999999935;1000.0;1.0165573803;1.08663333387;1.06519889409;0.92268044455;1.08663333387;1.06519889409;0.92268044455;1.08663333387;1.06519889409;0.92268044455;1.08663333387;1.06519889409;0.92268044455;1.08663333387;1.06519889409;0.92268044455
1270;2.0;0.999999999971;1000.0;0.816384755067;1.12218925404;0.0187900265062;1.057665463;0.99999999997;1000.0;0.824742547757;0.979956256147;1.07500777717;0.971055156134;0.979956256147;1.07500777717;0.971055156134;0.979956256147;1.07500777717;0.971055156134;0.979956256147;1.07500777717;0.971055156134;0.979956256147;1.07500777717;0.971055156134
1271;2.0;1.29703426834;0.016669485369;0.794570868352;1.12051028254;0.0181103061737;1.05886898995;1.07604448992;0.0196394496231;0.937340228555;1.24073595358;1.07798872958;1.03948155157;1.24073595358;1.07798872958;1.03948155157;1.24073595358;1.07798872958;1.03948155157;1.24073595358;1.07798872958;1.03948155157;1.24073595358;1.07798872958;1.03948155157
1272;2.0;1.31190072351;0.0155424382973;0.542763571218;1.20250205901;0.00230906598462;0.385988842386;1.0251452347;0.00778913352735;0.534430604412;1.26396816267;1.11415582261;1.02441317528;1.26396816267;1.11415582261;1.02441317528;1.26396816267;1.11415582261;1.02441317528;1.26396816267;1.11415582261;1.02441317528;1.26396816267;1.11415582261;1.02441317528
1273;2.0;1.57768562972;0.0068593605025;0.426517006917;1.09659430758;0.0214157393931;0.731338164422;1.05213441039;0.0130230129119;0.662211257729;1.55771984288;1.04889219979;1.04903819249;1.55771984288;1.04889219979;1.04903819249;1.55771984288;1.04889219979;1.04903819249;1.55771984288;1.04889219979;1.04903819249;1.55771984288;1.04889219979;1.04903819249
1274;2.0;1.41211191875;0.0150632190538;0.307100270253;1.02073709929;0.00657478852003;0.481743614287;1.03920831346;0.01269142393;0.450559200974;1.36589173303;1.01932385136;1.03755101156;1.36589173303;1.01932385136;1.03755101156;1.36589173303;1.01932385136;1.03755101156;1.36589173303;1.01932385136;1.03755101156;1.36589173303;1.01932385136;1.03755101156
1275;2.0;1.44310399609;0.00900939170955;0.884702417789;1.11155974251;0.0129273989328;1.02557891285;1.13524468878;0.0115108159687;1.01746287471;1.4384357655;1.10070678215;1.13084619354;1.4384357655;1.10070678215;1.13084619354;1.4384357655;1.10070678215;1.13084619354;1.4384357655;1.10070678215;1.13084619354;1.4384357655;1.10070678215;1.13084619354
1276;2.0;1.96443184971;0.00936477073753;0.829997894154;1.1121007597;0.0182106745336;1.0358170341;1.22248435948;0.0143851962649;1.0111919835;1.95577532915;1.07211084465;1.14919054659;1.95577532915;1.07211084465;1.14919054659;1.95577532915;1.07211084465;1.14919054659;1.95577532915;1.07211084465;1.14919054659;1.95577532915;1.07211084465;1.14919054659
1277;2.0;1.25494870329;0.0153150532739;0.968115488449;1.11950298316;0.0180769731339;1.06227250447;1.12491966087;0.0204141355;1.06617135648;1.21042289059;1.05111607605;1.02873427858;1.21042289059;1.05111607605;1.02873427858;1.21042289059;1.05111607605;1.02873427858;1.21042289059;1.05111607605;1.02873427858;1.21042289059;1.05111607605;1.02873427858
1278;2.0;2.52822498856;0.0113424133598;0.779530306889;1.12319527105;0.0193165068693;1.10933086803;1.21965147384;0.0295629027485;1.22227297825;2.44507828467;1.03367079397;0.844989654959;2.44507828467;1.03367079397;0.844989654959;2.44507828467;1.03367079397;0.844989654959;2.44507828467;1.03367079397;0.844989654959;2.44507828467;1.03367079397;0.844989654959
1279;2.0;1.18776123143;0.00764695173075;0.997680487326;1.11223639149;0.0177143341442;1.07325899432;0.999999999885;1000.0;1.19645175615;1.16422755151;1.05255455019;0.78294896273;1.16422755151;1.05255455019;0.78294896273;1.16422755151;1.05255455019;0.78294896273;1.16422755151;1.05255455019;0.78294896273;1.16422755151;1.05255455019;0.78294896273
1280;2.0;2.72266868833;0.00749354757235;0.447593965719;1.14265444232;0.0178125080042;1.05052421525;1.23869387686;0.0217337022703;1.13224083677;2.51272393306;1.08451486907;1.02305716109;2.51272393306;1.08451486907;1.02305716109;2.51272393306;1.08451486907;1.02305716109;2.51272393306;1.08451486907;1.02305716109;2.51272393306;1.08451486907;1.02305716109
1281;2.0;1.47004934487;0.00938203890924;0.858563902055;1.10522955366;0.0175196067012;0.944696965345;1.22701125125;0.0146526640248;0.909833017779;1.46842103022;1.09539443431;1.13698543565;1.46842103022;1.09539443431;1.13698543565;1.46842103022;1.09539443431;1.13698543565;1.46842103022;1.09539443431;1.13698543565;1.46842103022;1.09539443431;1.13698543565
1282;2.0;1.03788546805;0.0108518442097;1.08724983494;1.1157018838;0.0169794255205;1.07132342328;0.99999999987;1000.0;1.15607529655;1.03665990264;1.06307039346;0.829631861529;1.03665990264;1.06307039346;0.829631861529;1.03665990264;1.06307039346;0.829631861529;1.03665990264;1.06307039346;0.829631861529;1.03665990264;1.06307039346;0.829631861529
1283;2.0;1.28281502295;0.0150632190538;0.687645049182;1.15295807804;0.0100995129418;0.855373058295;1.08642010066;0.0118989201675;0.794662255637;1.24694615424;1.15295062411;1.08421069313;1.24694615424;1.15295062411;1.08421069313;1.24694615424;1.15295062411;1.08421069313;1.24694615424;1.15295062411;1.08421069313;1.24694615424;1.15295062411;1.08421069313
1284;2.0;1.66880657785;0.00836936038939;0.756473930485;1.12522529666;0.0166388042411;1.06160181868;1.14874768891;0.019894355442;1.10100742861;1.64955792093;1.07559603342;1.03022932725;1.64955792093;1.07559603342;1.03022932725;1.64955792093;1.07559603342;1.03022932725;1.64955792093;1.07559603342;1.03022932725;1.64955792093;1.07559603342;1.03022932725
1285;2.0;1.66678263552;0.00849362160964;0.530581234433;1.12704799939;0.0158898615076;1.07858058503;1.08602289995;0.0113633282062;0.962801530592;1.66078339462;1.07944192265;1.08439267685;1.66078339462;1.07944192265;1.08439267685;1.66078339462;1.07944192265;1.08439267685;1.66078339462;1.07944192265;1.08439267685;1.66078339462;1.07944192265;1.08439267685
1286;2.0;1.2881855892;0.0114684823514;0.961826805913;1.1155192144;0.0179112259495;1.07971520395;1.13674845219;0.019894355442;0.978379980815;1.2831625277;1.05170522371;1.09395495326;1.2831625277;1.05170522371;1.09395495326;1.2831625277;1.05170522371;1.09395495326;1.2831625277;1.05170522371;1.09395495326;1.2831625277;1.05170522371;1.09395495326
1287;2.0;0.999999999827;1000.0;0.991117996523;1.09116160075;0.0278191870392;1.12970525401;0.999999999833;1000.0;1.02319655643;0.976861924555;0.975588578367;0.937669272028;0.976861924555;0.975588578367;0.937669272028;0.976861924555;0.975588578367;0.937669272028;0.976861924555;0.975588578367;0.937669272028;0.976861924555;0.975588578367;0.937669272028
1288;2.0;1.25985490831;0.0121873305625;0.951903722467;1.13612032703;0.0176167013705;1.04397510077;1.11423839506;0.0208320434729;1.06463578332;1.25035247543;1.08633573303;1.04573300519;1.25035247543;1.08633573303;1.04573300519;1.25035247543;1.08633573303;1.04573300519;1.25035247543;1.08633573303;1.04573300519;1.25035247543;1.08633573303;1.04573300519
1289;2.0;1.55198587163;0.0101367932813;0.946079898231;1.10388956801;0.0204517781511;1.06880352137;1.1470243999;0.0172951284713;1.09710469194;1.55181811883;1.04716243107;1.08949736488;1.55181811883;1.04716243107;1.08949736488;1.55181811883;1.04716243107;1.08949736488;1.55181811883;1.04716243107;1.08949736488;1.55181811883;1.04716243107;1.08949736488
1290;2.0;1.31208058523;0.0161555159381;0.886059409293;1.15705956704;0.0137376925106;0.894596065515;1.09824782505;0.0175196067012;0.885802380936;1.24497727482;1.12666161672;1.08206690433;1.24497727482;1.12666161672;1.08206690433;1.24497727482;1.12666161672;1.08206690433;1.24497727482;1.12666161672;1.08206690433;1.24497727482;1.12666161672;1.08206690433
1291;2.0;1.20168502134;0.0176817299132;1.09492470122;1.13185803617;0.0147882570776;1.06673467138;1.14789905124;0.0195672211255;1.12790755534;1.09724230188;1.0967665839;1.0214382458;1.09724230188;1.0967665839;1.0214382458;1.09724230188;1.0967665839;1.0214382458;1.09724230188;1.0967665839;1.0214382458;1.09724230188;1.0967665839;1.0214382458
1292;2.0;1.76518240073;0.0118989201675;0.979354691578;1.09434512821;0.0151467002814;1.04186339081;1.19747979774;0.0314738445124;1.2162349661;1.69923141976;1.0728421986;0.856082286925;1.69923141976;1.0728421986;0.856082286925;1.69923141976;1.0728421986;0.856082286925;1.69923141976;1.0728421986;0.856082286925;1.69923141976;1.0728421986;0.856082286925
1293;2.0;1.07948094051;0.0083539561096;1.01646710906;1.13289810386;0.0186864650407;1.06994569717;0.999999999832;1000.0;1.20556400851;1.07343023139;1.03706539237;0.782654067885;1.07343023139;1.03706539237;0.782654067885;1.07343023139;1.03706539237;0.782654067885;1.07343023139;1.03706539237;0.782654067885;1.07343023139;1.03706539237;0.782654067885
1294;2.0;1.30686211654;0.013788402465;1.03004613414;1.12918975949;0.0200046111057;1.10233089232;1.14076486253;0.0126214749887;1.05437683605;1.26530196855;1.04156861054;1.12751805855;1.26530196855;1.04156861054;1.12751805855;1.26530196855;1.04156861054;1.12751805855;1.26530196855;1.04156861054;1.12751805855;1.26530196855;1.04156861054;1.12751805855
1295;2.0;1.24319800157;0.0139159978006;0.971236893106;1.1269275786;0.018824674381;1.07817539392;1.12088467636;0.018549270423;1.07984378502;1.21654476395;1.04984436897;1.04391166314;1.21654476395;1.04984436897;1.04391166314;1.21654476395;1.04984436897;1.04391166314;1.21654476395;1.04984436897;1.04391166314;1.21654476395;1.04984436897;1.04391166314
1296;2.0;1.07023542404;0.00773194629613;0.974047632007;1.12795033434;0.018824674381;1.06868159002;0.999999999897;1000.0;1.11609845077;1.06073263824;1.0447001531;0.862376541251;1.06073263824;1.0447001531;0.862376541251;1.06073263824;1.0447001531;0.862376541251;1.06073263824;1.0447001531;0.862376541251;1.06073263824;1.0447001531;0.862376541251
1297;2.0;1.24104433572;0.0137376925106;0.911819775289;1.11522989223;0.0133141189061;1.01396379063;1.08597355725;0.0121201599381;0.98895207954;1.22137866646;1.10499895264;1.08202461816;1.22137866646;1.10499895264;1.08202461816;1.22137866646;1.10499895264;1.08202461816;1.22137866646;1.10499895264;1.08202461816;1.22137866646;1.10499895264;1.08202461816
1298;2.0;1.2911023395;0.0151467002814;0.65891172996;1.13206850642;0.0100995129418;0.916793939785;1.05627184198;0.0145183142204;0.815818521862;1.2534820173;1.13205611689;1.05118042749;1.2534820173;1.13205611689;1.05118042749;1.2534820173;1.13205611689;1.05118042749;1.2534820173;1.13205611689;1.05118042749;1.2534820173;1.13205611689;1.05118042749
1299;2.0;1.3091339298;0.017263295812;0.57056162313;1.3297225774;0.0104016373983;0.70145212823;1.04640018633;0.0129273989328;0.614057957229;1.23970087839;1.32869143758;1.04464301476;1.23970087839;1.32869143758;1.04464301476;1.23970087839;1.32869143758;1.04464301476;1.23970087839;1.32869143758;1.04464301476;1.23970087839;1.32869143758;1.04464301476
1300;2.0;1.21664309835;0.017487360877;1.08023543746;1.13339317021;0.018549270423;1.105387772;1.14368204887;0.0193165068693;1.12414728359;1.12016050168;1.04479320317;1.02561999425;1.12016050168;1.04479320317;1.02561999425;1.12016050168;1.04479320317;1.02561999425;1.12016050168;1.04479320317;1.02561999425;1.12016050168;1.04479320317;1.02561999425
1301;2.0;1.25481096243;0.0140189236815;0.91132379855;1.11017634324;0.013071084769;1.01296090023;1.09026609061;0.010792034135;0.94848048491;1.23045921886;1.09945243591;1.0897077954;1.23045921886;1.09945243591;1.0897077954;1.23045921886;1.09945243591;1.0897077954;1.23045921886;1.09945243591;1.0897077954;1.23045921886;1.09945243591;1.0897077954
1302;2.0;1.27445225237;0.0133141189061;1.02970063355;1.09729588858;0.0191393944401;1.07240778144;1.13425390724;0.0278704842372;1.12296757655;1.24334940049;1.05198047006;0.995148232086;1.24334940049;1.05198047006;0.995148232086;1.24334940049;1.05198047006;0.995148232086;1.24334940049;1.05198047006;0.995148232086;1.24334940049;1.05198047006;0.995148232086
1303;2.0;1.79400405998;0.00716944518366;0.559400493082;1.12774258029;0.0118551592096;1.01157685122;1.11176481383;0.00986051027407;0.950279841039;1.74680332678;1.12206662045;1.11173730043;1.74680332678;1.12206662045;1.11173730043;1.74680332678;1.12206662045;1.11173730043;1.74680332678;1.12206662045;1.11173730043;1.74680332678;1.12206662045;1.11173730043
1304;2.0;1.40473268698;0.01044003297;0.924428691387;1.12232078342;0.0188941619153;0.967600480522;1.15385808405;0.0207172274054;0.934136039518;1.40396037531;1.09592700456;1.10893311753;1.40396037531;1.09592700456;1.10893311753;1.40396037531;1.09592700456;1.10893311753;1.40396037531;1.09592700456;1.10893311753;1.40396037531;1.09592700456;1.10893311753
1305;2.0;0.999999999973;1000.0;1.02987773205;1.12422201129;0.0186177413584;1.06266792244;0.999999999926;1000.0;1.07195327452;0.994682931465;1.05913993872;0.886755328422;0.994682931465;1.05913993872;0.886755328422;0.994682931465;1.05913993872;0.886755328422;0.994682931465;1.05913993872;0.886755328422;0.994682931465;1.05913993872;0.886755328422
1306;2.0;1.17567224182;0.0161257807999;0.941251032783;1.11429693235;0.017199806155;1.04882486311;1.11536913992;0.0203765621324;0.983195529954;1.14041937834;1.06980431038;1.04609042806;1.14041937834;1.06980431038;1.04609042806;1.14041937834;1.06980431038;1.04609042806;1.14041937834;1.06980431038;1.04609042806;1.14041937834;1.06980431038;1.04609042806
1307;2.0;0.999999999907;1000.0;1.02847082323;1.10764778787;0.0105755370297;0.959160542507;0.999999999959;1000.0;0.985358483423;0.957439291555;1.10727234069;0.922119212673;0.957439291555;1.10727234069;0.922119212673;0.957439291555;1.10727234069;0.922119212673;0.957439291555;1.10727234069;0.922119212673;0.957439291555;1.10727234069;0.922119212673
1308;2.0;1.614026004;0.0141747416293;0.895365629626;1.12066036601;0.017263295812;1.06131362615;1.36694889993;0.0164256117085;1.06740779848;1.5516727428;1.07312685757;1.05591760653;1.5516727428;1.07312685757;1.05591760653;1.5516727428;1.07312685757;1.05591760653;1.5516727428;1.07312685757;1.05591760653;1.5516727428;1.07312685757;1.05591760653
1309;2.0;1.2214213464;0.0162450507379;1.05071250988;1.15902659235;0.0140706717447;1.04266135067;1.14145085043;0.0193878099053;1.01458357895;1.14990422137;1.13132584292;1.1219257392;1.14990422137;1.13132584292;1.1219257392;1.14990422137;1.13132584292;1.1219257392;1.14990422137;1.13132584292;1.1219257392;1.14990422137;1.13132584292;1.1219257392
1310;2.0;1.72118005728;0.0105366431113;0.887569137902;1.13366182563;0.0181771567601;1.09099559931;1.20341274319;0.0213763225171;1.13605715319;1.71755913729;1.0554873823;1.0289714996;1.71755913729;1.0554873823;1.0289714996;1.71755913729;1.0554873823;1.0289714996;1.71755913729;1.0554873823;1.0289714996;1.71755913729;1.0554873823;1.0289714996
1311;2.0;1.52330605836;0.0120755853212;-0.482698147347;8.01530169675;0.0330789682478;-1.15084110068;1.01795188887;0.0126214749887;0.120456052187;1.51517870852;3.46229687566;1.01708421011;1.51517870852;3.46229687566;1.01708421011;1.51517870852;3.46229687566;1.01708421011;1.51517870852;3.46229687566;1.01708421011;1.51517870852;3.46229687566;1.01708421011
1312;2.0;1.2931985671;0.0112384151371;0.915237763811;1.11294593053;0.0145183142204;1.0447358974;1.11445581495;0.0106930823216;0.977117760149;1.28989357131;1.08853782013;1.11375207335;1.28989357131;1.08853782013;1.11375207335;1.28989357131;1.08853782013;1.11375207335;1.28989357131;1.08853782013;1.11375207335;1.28989357131;1.08853782013;1.11375207335
1313;2.0;0.999999999877;1000.0;1.10250346517;1.11151643946;0.0161853059064;1.0576234359;0.999999999948;1000.0;1.04227834561;0.941831461842;1.06985965547;0.895737730287;0.941831461842;1.06985965547;0.895737730287;0.941831461842;1.06985965547;0.895737730287;0.941831461842;1.06985965547;0.895737730287;0.941831461842;1.06985965547;0.895737730287
1314;2.0;1.46196293725;0.013437325309;0.679817371332;1.26098955657;0.0148155258885;0.986836991544;1.11269257923;0.0161257807999;0.885478666826;1.43573496691;1.20213688189;1.0835037001;1.43573496691;1.20213688189;1.0835037001;1.43573496691;1.20213688189;1.0835037001;1.43573496691;1.20213688189;1.0835037001;1.43573496691;1.20213688189;1.0835037001
1315;2.0;1.26092225006;0.0203016227375;0.877111290215;1.15043845481;0.0155998101111;1.04419943719;1.16989672068;0.0169481739303;0.92931810529;1.15996942501;1.11478209464;1.07447903531;1.15996942501;1.11478209464;1.07447903531;1.15996942501;1.11478209464;1.07447903531;1.15996942501;1.11478209464;1.07447903531;1.15996942501;1.11478209464;1.07447903531
1316;2.0;1.25280553585;0.0135367108195;0.950569688208;1.14074136865;0.0175196067012;1.0502689016;1.12722174276;0.0187554424027;1.05644548293;1.23127815518;1.07876758326;1.0420695022;1.23127815518;1.07876758326;1.0420695022;1.23127815518;1.07876758326;1.0420695022;1.23127815518;1.07876758326;1.0420695022;1.23127815518;1.07876758326;1.0420695022
1317;2.0;1.13977504217;0.0186864650407;1.0693310783;1.09662199528;0.0222604917243;1.06403925223;1.10391986677;0.0238746928898;1.0910595537;1.07071475147;1.05397351737;1.02491989787;1.07071475147;1.05397351737;1.02491989787;1.07071475147;1.05397351737;1.02491989787;1.07071475147;1.05397351737;1.02491989787;1.07071475147;1.05397351737;1.02491989787
1318;2.0;1.02200434115;0.0133879065199;0.620794804789;1.15042965416;0.010634147265;0.926570442623;1.0010611207;0.0199677914908;0.649274936331;1.01960876934;1.14983203153;0.992314062753;1.01960876934;1.14983203153;0.992314062753;1.01960876934;1.14983203153;0.992314062753;1.01960876934;1.14983203153;0.992314062753;1.01960876934;1.14983203153;0.992314062753
1319;2.0;1.45287043831;0.013412593154;0.627249714744;1.21006775047;0.0133879065199;0.788282318101;1.07644294915;0.0153432934708;0.762659656512;1.43173429951;1.19510704765;1.06210542966;1.43173429951;1.19510704765;1.06210542966;1.43173429951;1.19510704765;1.06210542966;1.43173429951;1.19510704765;1.06210542966;1.43173429951;1.19510704765;1.06210542966
1320;2.0;1.12178308351;0.0103824925981;1.07597932559;1.11237077689;0.0174230471703;1.06607639796;0.999999999822;1000.0;1.25529373854;1.12132448269;1.06194114426;0.725499025828;1.12132448269;1.06194114426;0.725499025828;1.12132448269;1.06194114426;0.725499025828;1.12132448269;1.06194114426;0.725499025828;1.12132448269;1.06194114426;0.725499025828
1321;2.0;1.17691382961;0.0177797230787;1.0876218977;1.13915465886;0.0187209219533;1.06608055272;1.1291191831;0.0198577387589;1.1052489718;1.08728681935;1.08396394167;1.05285504747;1.08728681935;1.08396394167;1.05285504747;1.08728681935;1.08396394167;1.05285504747;1.08728681935;1.08396394167;1.05285504747;1.08728681935;1.08396394167;1.05285504747
1322;2.0;1.1782719522;0.0186864650407;0.998210468968;1.09771550833;0.0181771567601;1.07640230521;1.12942859507;0.0225079132964;1.03235248074;1.11406982718;1.04617206967;1.03557095197;1.11406982718;1.04617206967;1.03557095197;1.11406982718;1.04617206967;1.03557095197;1.11406982718;1.04617206967;1.03557095197;1.11406982718;1.04617206967;1.03557095197
1323;2.0;1.60488235763;0.0107721707876;0.933146754017;1.11625161516;0.0171050092088;1.06354820115;1.14335595016;0.013071084769;1.05244970383;1.5989829461;1.06878985577;1.1245140894;1.5989829461;1.06878985577;1.1245140894;1.5989829461;1.06878985577;1.1245140894;1.5989829461;1.06878985577;1.1245140894;1.5989829461;1.06878985577;1.1245140894
1324;2.0;1.84620527107;0.00891035463617;0.779811428788;1.09747559217;0.0185151294447;1.06770695973;1.17560048029;0.0238746928898;1.03837862422;1.83085206817;1.04264070918;1.11407193903;1.83085206817;1.04264070918;1.11407193903;1.83085206817;1.04264070918;1.11407193903;1.83085206817;1.04264070918;1.11407193903;1.83085206817;1.04264070918;1.11407193903
1325;2.0;1.30592398064;0.0128324869443;0.914302491743;1.12991913819;0.0182778956098;1.08117213886;1.10227725008;0.018143700678;1.06929022775;1.28986864001;1.05910095776;1.04665812161;1.28986864001;1.05910095776;1.04665812161;1.28986864001;1.05910095776;1.04665812161;1.28986864001;1.05910095776;1.04665812161;1.28986864001;1.05910095776;1.04665812161
1326;2.0;1.31379277554;0.0165776112925;0.367506616195;1.02991756176;0.00625575350569;0.526194649601;1.00847206123;0.0030608960777;0.280699985405;1.25065938654;1.02654689566;1.00651985007;1.25065938654;1.02654689566;1.00651985007;1.25065938654;1.02654689566;1.00651985007;1.25065938654;1.02654689566;1.00651985007;1.25065938654;1.02654689566;1.00651985007
