  -9.13783187457  -9.89983409977  -13.3103292819  -15.8637511968  -16.8853719052  -16.736034962  -15.3559467931  -13.5819329463  -11.961215568  -50000.0  30  30  70  1.0
  -9.13782777883  -9.89983909341  -13.3103292567  -15.8637515598  -16.8853703045  -16.7360388632  -15.3559473063  -13.5819220307  -11.9612016053  -50000.0  30  30  70  1.5
  -6.08564683371  -6.59114873569  -8.80929946538  -10.4312414987  -11.0556929187  -10.8167108459  -9.84470032572  -8.64006465223  -7.53856889422  -75000.0  10  10  30  0.5
  -6.0856468007  -6.59114868512  -8.80929950919  -10.4312415745  -11.055738725  -10.8167186275  -9.84469535382  -8.64007349493  -7.53855777091  -75000.0  10  10  30  1.0
  -6.08564680858  -6.59114860478  -8.8092995802  -10.4312416593  -11.0557388525  -10.8167263473  -9.84469143824  -8.64008406137  -7.53850026304  -75000.0  10  10  30  1.5
  -6.0856468909  -6.59114865734  -8.80929932064  -10.4309972379  -11.0555047226  -10.8164061668  -9.84443854552  -8.6398547216  -7.53839079519  -75000.0  10  10  50  0.5
  -6.08564679167  -6.5911486509  -8.80929932528  -10.4309972424  -11.0554951306  -10.8164074397  -9.84443828646  -8.63985222674  -7.53839304348  -75000.0  10  10  50  1.0
  -6.08564676392  -6.59114864134  -8.80929933209  -10.4309972481  -11.0554866531  -10.8164095251  -9.84432367522  -8.63985135018  -7.53839712142  -75000.0  10  10  50  1.5
  -6.08564688254  -6.59114855074  -8.80929919411  -10.430744569  -11.0552673631  -10.816105288  -9.84417402437  -8.63963920037  -7.53823432784  -75000.0  10  10  70  0.5
  -6.08564677255  -6.59114854766  -8.80929919665  -10.4307442636  -11.0552658834  -10.8161054297  -9.84417034155  -8.6396377829  -7.53823405053  -75000.0  10  10  70  1.0
  -6.08564673342  -6.5911485439  -8.80929919791  -10.4307445651  -11.0552673721  -10.8161033122  -9.84416745432  -8.63963606575  -7.53823562922  -75000.0  10  10  70  1.5
  -6.08564681619  -6.59114869335  -8.80929940426  -10.4312342908  -11.055692517  -10.816695422  -9.84468490582  -8.64004925993  -7.53855509718  -75000.0  10  20  30  0.5
  -6.08564677835  -6.59114864485  -8.80929944664  -10.4312343592  -11.0557017628  -10.8167028809  -9.84467718728  -8.64005812454  -7.53854423061  -75000.0  10  20  30  1.0
  -6.08564678826  -6.59114856805  -8.80929951794  -10.4312344781  -11.0557328928  -10.8167106484  -9.84467861121  -8.64006900897  -7.53848668267  -75000.0  10  20  30  1.5
  -6.08564686401  -6.59114861292  -8.80929925493  -10.430990104  -11.0554783866  -10.8163907212  -9.8444230198  -8.63983945399  -7.53837706718  -75000.0  10  20  50  0.5
  -6.08564676844  -6.59114860798  -8.80929926084  -10.4309901103  -11.055382741  -10.8163919699  -9.84442305272  -8.63983680889  -7.53837939181  -75000.0  10  20  50  1.0
  -6.08564674188  -6.59114859757  -8.80929926759  -10.4309943837  -11.0554835748  -10.8163940042  -9.84442176236  -8.63983571968  -7.53838355461  -75000.0  10  20  50  1.5
  -6.08564685345  -6.59114850229  -8.80929912789  -10.4307374029  -11.0552593542  -10.8160899661  -9.84415367455  -8.63962387779  -7.53822076356  -75000.0  10  20  70  0.5
  -6.08564674738  -6.59114850196  -8.80929912987  -10.4307373947  -11.0552593948  -10.8160875953  -9.84415489982  -8.63962246766  -7.53822042469  -75000.0  10  20  70  1.0
