  17.1454089573  18.8086292943  21.1242911823  17.4912481842  17.0183274555  16.7658618374  16.6491000509  16.7794661305  17.0749002609  -50000.0  10  30  50  1.5
  22.0112351321  24.8539196859  28.8230446334  23.1571014578  22.6378467505  22.6631087088  22.6322204239  22.8885790565  23.4672727688  -50000.0  10  30  70  0.5
  22.2238866861  25.0047393994  29.0955098774  23.2618506134  22.6749059544  22.6525015026  22.5282371673  22.5766653524  22.8553508549  -50000.0  10  30  70  1.0
  22.1633855869  24.7117296978  28.4746043959  22.9631925296  22.2844442471  22.0053144679  21.8282856486  22.0913259575  22.6177620366  -50000.0  10  30  70  1.5
  18.6114996344  20.2181352996  22.7321950949  19.8620256163  19.9081598324  20.4476277198  20.5995835924  20.7735086726  20.8635023102  -50000.0  20  10  30  0.5
  18.7246753622  20.3066820336  22.8262491536  19.9403922988  19.9687152481  20.5170325873  20.6127009773  20.4006287757  20.5512071706  -50000.0  20  10  30  1.0
  18.7484684356  20.1680478752  22.3887631493  19.3455789763  19.3617715031  19.9577459004  20.1765535884  20.3635198027  20.5300580207  -50000.0  20  10  30  1.5
  23.2362746334  25.4092421847  28.7577421939  24.1333363167  23.9372880526  24.3962827877  24.575675315  24.8889369678  25.2148863479  -50000.0  20  10  50  0.5
  23.4122260562  25.541699225  28.9443595063  24.2293347692  24.0048382898  24.3908714759  24.4862866499  24.7071071447  24.7105734885  -50000.0  20  10  50  1.0
  23.3889225486  25.3660427924  28.4455069093  24.0021981888  23.7056578209  23.648012431  23.8566242099  24.2304745734  24.586375983  -50000.0  20  10  50  1.5
  27.8801010387  30.844792516  35.2694815838  29.0210116544  28.6307616809  29.0135188869  29.2523574127  29.6609439777  30.2590305789  -50000.0  20  10  70  0.5
  28.1373537326  31.0357241069  35.5920879672  29.1669427633  28.7071690667  29.065132894  29.1893515956  29.4028064736  29.8344092803  -50000.0  20  10  70  1.0
  28.0947598621  30.7853405207  34.9831853633  28.8949907338  28.3863676082  28.3351345234  28.2804379069  28.7634815063  29.4043118622  -50000.0  20  10  70  1.5
  18.6087220593  20.2259024365  22.7301780213  19.8727083705  19.9067531662  20.4193942675  20.6003074373  20.7613253703  20.8633866011  -50000.0  20  20  30  0.5
