  21.8009057873  20.6610340586  20.3918179563  20.3170800433  19.4630018178  18.590498409  17.3349992187  15.9887160646  14.8132295958  -50000.0  10  30  30  1.5
  31.4822026063  29.641133139  29.7766947783  30.1458112381  29.0424824674  27.756486019  25.9128597634  24.1452420835  22.439517122  -50000.0  10  30  50  0.5
  31.4583162323  29.6184494067  29.763799578  30.1434309759  29.0255940019  27.7537349056  25.9097274658  24.1452288722  22.4395702533  -50000.0  10  30  50  1.0
  31.4816265678  29.6257518499  29.7416749738  30.1550500494  29.0299513899  27.7544437342  25.907487401  24.1452285643  22.4395761207  -50000.0  10  30  50  1.5
  40.0315275768  37.2953078224  37.8401265972  38.8132098303  37.3432581852  35.7145709283  33.4445475141  31.1982814389  29.0114875083  -50000.0  10  30  70  0.5
  40.1172879546  37.2941904161  37.8139960263  38.8231175963  37.3471818766  35.7134751403  33.4344374022  31.1963820822  28.9859499853  -50000.0  10  30  70  1.0
  40.0641730297  37.2949028483  37.8251508249  38.8314440625  37.3654663312  35.7144295444  33.4443541588  31.1658353651  29.0372361416  -50000.0  10  30  70  1.5
  13.9301412419  12.8437372559  13.1184476293  13.7671615572  13.460354156  13.148150841  12.4463033065  11.640876032  10.7490863529  -50000.0  20  10  30  0.5
  13.9856305554  12.8325735633  13.1522216986  13.7647023958  13.4751974737  13.1753226671  12.4721033079  11.6470691508  10.7514380764  -50000.0  20  10  30  1.0
  13.9262556905  12.9097965793  13.1095373423  13.7785446109  13.4613073502  13.1519804136  12.4987862489  11.6445638617  10.7560105744  -50000.0  20  10  30  1.5
  20.8728856799  19.1332599437  19.5555229772  20.7870922008  20.1996168873  19.5781355605  18.4070464029  17.2046850302  15.8951994309  -50000.0  20  10  50  0.5
  20.8729170947  19.1274002077  19.5554262079  20.7704123301  20.1947748996  19.5696339711  18.4053146909  17.2124348776  15.8851184513  -50000.0  20  10  50  1.0
  20.8728738748  19.116936452  19.5554215983  20.7891853723  20.1948206597  19.5333177815  18.4058375784  17.2121532866  15.9108781773  -50000.0  20  10  50  1.5
  27.5466717429  24.9975850674  25.5813540791  27.4345874084  26.5814352403  25.5629735496  23.9184614546  22.2689441988  20.5635768512  -50000.0  20  10  70  0.5
  27.4464384214  24.9706897464  25.5814744331  27.4275682306  26.588128066  25.562636927  23.9175610705  22.2680533117  20.5777686276  -50000.0  20  10  70  1.0
  27.4477412906  24.9697727737  25.5813367833  27.4355647222  26.5813586839  25.5651361033  23.9189669462  22.2875887511  20.5813089686  -50000.0  20  10  70  1.5
  18.5052438962  17.3919317274  17.5182820373  17.7035708798  17.1097154333  16.5486412116  15.5653890653  14.4482635966  13.3487357477  -50000.0  20  20  30  0.5
