;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
4822;48.22482248224823;1.6624716765661346e-05;0.006840581579303052;1.0018930840482672;1.0535876413502802e-06;0.0005631152283100356;0.9950982197672114
4823;48.23482348234824;1.6617949599065962e-05;0.006839214231898463;1.0018958081247131;1.053145092927018e-06;0.0005629955019670572;0.9951027391761158
4824;48.244824482448244;1.661118657284158e-05;0.00683784743469748;1.0018985355697216;1.0527028222010913e-06;0.0005628758259391183;0.9951072531636301
4825;48.254825482548256;1.660442768330952e-05;0.006836481187249562;1.001901266372558;1.0522608289572337e-06;0.0005627562002020966;0.9951117617220098
4826;48.26482648264827;1.6597672926818855e-05;0.006835115489110392;1.001904000528619;1.0518191129830126e-06;0.0005626366247362078;0.995116264849552
4827;48.27482748274828;1.659092229970477e-05;0.0068337503398336955;1.0019067380237763;1.0513776740647884e-06;0.0005625170995183566;0.9951207625357432
4828;48.28482848284829;1.6584175798331915e-05;0.006832385738967043;1.0019094788514502;1.0509365119904563e-06;0.0005623976245284254;0.9951252547767058
4829;48.294829482948295;1.6577433419065558e-05;0.006831021686077352;1.00191222299933;1.050495626551578e-06;0.0005622781997439405;0.9951297415640495
4830;48.304830483048306;1.657069515822394e-05;0.006829658180711818;1.0019149704594248;1.0500550175300293e-06;0.0005621588251427535;0.9951342228929123
4831;48.31483148314832;1.6563961012230027e-05;0.0068282952224380635;1.0019177212199828;1.0496146847190598e-06;0.0005620395007044422;0.9951386987551175
4832;48.32483248324833;1.6557230977400158e-05;0.006826932810802887;1.0019204752760964;1.0491746279004473e-06;0.0005619202264062631;0.9951431691496753
4833;48.33483348334834;1.6550505050140353e-05;0.006825570945366147;1.0019232326116077;1.0487348468680836e-06;0.0005618010022263077;0.995147634064078
4834;48.344834483448345;1.6543783226831316e-05;0.00682420962568986;1.0019259932206843;1.0482953414094133e-06;0.0005616818281436893;0.9951520934963938
4835;48.35483548354836;1.6537065503835738e-05;0.006822848851345955;1.0019287570924986;1.0478561113137585e-06;0.0005615627041363752;0.9951565474395698
4836;48.36483648364837;1.653035187756183e-05;0.006821488621877986;1.001931524219165;1.0474171563655495e-06;0.0005614436301821499;0.9951609958900595
4837;48.37483748374838;1.6523642344384654e-05;0.006820128936848117;1.0019342945855831;1.0469784763585297e-06;0.0005613246062601415;0.9951654388368567
4838;48.384838483848384;1.6516936900720528e-05;0.006818769795821305;1.0019370681884663;1.046540071080878e-06;0.0005612056323475479;0.9951698762808602
4839;48.394839483948395;1.6510235542950673e-05;0.006817411198360723;1.0019398450113006;1.0461019403192248e-06;0.0005610867084227734;0.995174308209891
4840;48.40484048404841;1.6503538267513245e-05;0.0068160531440336885;1.0019426250502994;1.0456640838658174e-06;0.0005609678344652549;0.995178734624832
4841;48.41484148414842;1.6496845070767923e-05;0.006814695632395449;1.001945408290723;1.0452265015072555e-06;0.0005608490104519908;0.9951831555152576
4842;48.42484248424843;1.6490155949201608e-05;0.00681333866301655;1.0019481947250166;1.0447891930369497e-06;0.0005607302363608788;0.9951875708784144
