;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
9284;92.84928492849285;1.1769492178790668e-08;1.1881782851473905e-08;1.0000000116222199;4.6185240370843775e-09;4.657221536747377e-09;1.000000004660978
9285;92.85928592859287;1.1766957152742616e-08;1.1879247711540205e-08;1.000000011619721;4.617529255105254e-09;4.6562267190435075e-09;1.0000000046599697
9286;92.86928692869287;1.1764422945633684e-08;1.187671339053382e-08;1.0000000116172232;4.6165347944900414e-09;4.655232222699839e-09;1.0000000046589619
9287;92.87928792879288;1.1761889557111164e-08;1.1874179888102041e-08;1.0000000116147254;4.615540655100328e-09;4.654238047577956e-09;1.0000000046579538
9288;92.8892889288929;1.1759356986822546e-08;1.1871647203892353e-08;1.0000000116122292;4.614546836797784e-09;4.653244193539532e-09;1.0000000046569464
9289;92.8992899289929;1.1756825234415499e-08;1.1869115337552434e-08;1.0000000116097338;4.61355333944415e-09;4.652250660446309e-09;1.0000000046559394
9290;92.90929092909292;1.1754294299537884e-08;1.1866584288730137e-08;1.000000011607239;4.6125601629012425e-09;4.651257448160098e-09;1.0000000046549322
9291;92.91929192919292;1.175176418183777e-08;1.1864054057073535e-08;1.0000000116047454;4.6115673070309546e-09;4.650264556542797e-09;1.0000000046539261
9292;92.92929292929293;1.174923488096338e-08;1.1861524642230852e-08;1.0000000116022523;4.6105747716952484e-09;4.64927198545637e-09;1.00000000465292
9293;92.93929392939295;1.1746706396563149e-08;1.1858996043850524e-08;1.0000000115997596;4.60958255675616e-09;4.648279734762849e-09;1.000000004651914
9294;92.94929492949295;1.1744178728285706e-08;1.1856468261581177e-08;1.0000000115972683;4.608590662075813e-09;4.647287804324355e-09;1.0000000046509085
9295;92.95929592959297;1.174165187577985e-08;1.1853941295071613e-08;1.0000000115947774;4.607599087516382e-09;4.646296194003071e-09;1.0000000046499031
9296;92.96929692969297;1.1739125838694593e-08;1.185141514397084e-08;1.000000011592288;4.606607832940142e-09;4.645304903661264e-09;1.0000000046488986
9297;92.97929792979298;1.173660061667911e-08;1.1848889807928032e-08;1.0000000115897987;4.605616898209421e-09;4.644313933161266e-09;1.000000004647894
9298;92.989298929893;1.173407620938278e-08;1.1846365286592572e-08;1.0000000115873102;4.604626283186626e-09;4.643323282365485e-09;1.0000000046468898
9299;92.999299929993;1.1731552616455167e-08;1.1843841579614034e-08;1.0000000115848229;4.603635987734249e-09;4.642332951136408e-09;1.000000004645886
9300;93.00930093009302;1.172902983754602e-08;1.1841318686642155e-08;1.0000000115823358;4.602646011714842e-09;4.641342939336594e-09;1.000000004644882
9301;93.01930193019302;1.1726507872305293e-08;1.1838796607326882e-08;1.00000001157985;4.601656354991039e-09;4.640353246828673e-09;1.0000000046438788
9302;93.02930293029303;1.1723986720383104e-08;1.1836275341318346e-08;1.0000000115773644;4.600667017425544e-09;4.639363873475347e-09;1.0000000046428756
9303;93.03930393039305;1.1721466381429775e-08;1.1833754888266868e-08;1.0000000115748804;4.599677998881141e-09;4.638374819139407e-09;1.0000000046418733
9304;93.04930493049305;1.1718946855095814e-08;1.1831235247822947e-08;1.0000000115723973;4.598689299220677e-09;4.637386083683693e-09;1.0000000046408712
9305;93.05930593059307;1.1716428141031899e-08;1.1828716419637278e-08;1.0000000115699144;4.5977009183070784e-09;4.636397666971132e-09;1.0000000046398692
9306;93.06930693069307;1.1713910238888921e-08;1.1826198403360737e-08;1.0000000115674323;4.59671285600335e-09;4.635409568864734e-09;1.0000000046388675
9307;93.07930793079308;1.171139314831796e-08;1.1823681198644406e-08;1.0000000115649514;4.5957251121725636e-09;4.6344217892275665e-09;1.0000000046378663
9308;93.0893089308931;1.1708876868970245e-08;1.1821164805139521e-08;1.0000000115624712;4.5947376866778665e-09;4.633434327922779e-09;1.0000000046368651
9309;93.0993099309931;1.170636140049724e-08;1.1818649222497543e-08;1.0000000115599914;4.59375057938248e-09;4.632447184813591e-09;1.0000000046358644
9310;93.10931093109312;1.1703846742550564e-08;1.181613445037009e-08;1.000000011557513;4.592763790149698e-09;4.631460359763299e-09;1.000000004634864
9311;93.11931193119312;1.1701332894782046e-08;1.1813620488408987e-08;1.000000011555035;4.59177731884289e-09;4.63047385263527e-09;1.000000004633864
9312;93.12931293129313;1.169881985684368e-08;1.1811107336266235e-08;1.000000011552558;4.590791165325493e-09;4.629487663292945e-09;1.0000000046328648
9313;93.13931393139315;1.1696307628387652e-08;1.1808594993594022e-08;1.0000000115500816;4.589805329461028e-09;4.628501791599835e-09;1.0000000046318653
9314;93.14931493149315;1.169379620906635e-08;1.1806083460044733e-08;1.000000011547606;4.588819811113079e-09;4.627516237419536e-09;1.0000000046308661
9315;93.15931593159317;1.1691285598532334e-08;1.1803572735270919e-08;1.0000000115451313;4.5878346101453045e-09;4.6265310006157e-09;1.0000000046298674
9316;93.16931693169317;1.1688775796438355e-08;1.1801062818925344e-08;1.000000011542657;4.586849726421441e-09;4.625546081052068e-09;1.0000000046288688
9317;93.17931793179318;1.1686266802437354e-08;1.1798553710660949e-08;1.0000000115401841;4.585865159805301e-09;4.624561478592444e-09;1.0000000046278708
9318;93.1893189318932;1.1683758616182447e-08;1.1796045410130836e-08;1.000000011537712;4.584880910160755e-09;4.623577193100711e-09;1.0000000046268729
9319;93.1993199319932;1.1681251237326953e-08;1.1793537916988336e-08;1.0000000115352403;4.583896977351766e-09;4.622593224440821e-09;1.0000000046258757
