;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
8318;83.1883188318832;8.599404000128061e-05;0.007576507936017561;1.006841080768031;7.624491981873376e-09;0.00015826329706541612;0.9987461728116931
8319;83.1983198319832;8.597342074995885e-05;0.007575787585370031;1.0068400021000716;7.622427590642393e-09;0.00015817841445707603;0.998746701306098
8320;83.20832083208322;8.595280898244847e-05;0.00757506741852938;1.0068389237562347;7.620363716292735e-09;0.00015809356920471206;0.9987472296120077
8321;83.21832183218322;8.593220469504855e-05;0.0075743474353836176;1.0068378457364004;7.618300358789121e-09;0.0001580087613098801;0.9987477577294103
8322;83.22832283228323;8.59116078840609e-05;0.0075736276358205415;1.0068367680404875;7.616237518692813e-09;0.00015792399077413214;0.9987482856582498
8323;83.23832383238324;8.589101854578982e-05;0.007572908019728499;1.0068356906683846;7.614175195551599e-09;0.00015783925759896067;0.9987488133984126
8324;83.24832483248325;8.587043667654267e-05;0.00757218858699533;1.0068346136200303;7.612113389548292e-09;0.00015775456178577482;0.9987493409498819
8325;83.25832583258327;8.584986227262927e-05;0.007571469337509599;1.0068335368952765;7.610052100933052e-09;0.00015766990333597523;0.9987498683125674
8326;83.26832683268327;8.582929533035912e-05;0.007570750271159496;1.0068324604940704;7.607991329657775e-09;0.00015758528225089262;0.9987503954864417
8327;83.27832783278328;8.580873584604737e-05;0.007570031387833549;1.0068313844162693;7.605931075869993e-09;0.00015750069853175005;0.9987509224714318
8328;83.2883288328833;8.578818381601036e-05;0.007569312687420491;1.006830308661775;7.603871339633856e-09;0.00015741615217975603;0.9987514492674583
8329;83.2983298329833;8.576763923656507e-05;0.007568594169808757;1.006829233230525;7.601812120776175e-09;0.00015733164319614793;0.9987519758744793
8330;83.30833083308332;8.574710210403431e-05;0.0075678758348873216;1.0068281581224274;7.599753419569562e-09;0.00015724717158194495;0.9987525022924226
8331;83.31833183318332;8.572657241474108e-05;0.007567157682545056;1.0068270833373072;7.597695236074956e-09;0.00015716273733824655;0.9987530285212454
8332;83.32833283328333;8.570605016500851e-05;0.007566439712670992;1.0068260088751275;7.59563757016728e-09;0.00015707834046603728;0.9987535545609093
8333;83.33833383338334;8.568553535116747e-05;0.007565721925154129;1.0068249347357905;7.593580422045383e-09;0.00015699398096625066;0.9987540804112967
8334;83.34833483348335;8.566502796954564e-05;0.007565004319883747;1.0068238609191973;7.591523792142232e-09;0.00015690965883980538;0.9987546060723889
8335;83.35833583358337;8.564452801647509e-05;0.0075642868967490205;1.006822787425226;7.589467679803566e-09;0.00015682537408750476;0.9987551315441189
8336;83.36833683368337;8.562403548829432e-05;0.0075635696556394325;1.006821714253758;7.58741208552971e-09;0.00015674112671018836;0.9987556568264192
8337;83.37833783378338;8.560355038133597e-05;0.0075628525964446846;1.0068206414047645;7.58535700941688e-09;0.00015665691670853392;0.9987561819192734
8338;83.3883388338834;8.558307269194273e-05;0.007562135719053869;1.0068195688780697;7.583302451253402e-09;0.00015657274408324544;0.9987567068225491
8339;83.3983398339834;8.556260241645525e-05;0.007561419023357372;1.0068184966736187;7.581248411347171e-09;0.00015648860883494284;0.9987572315362626
8340;83.40834083408342;8.554213955121631e-05;0.007560702509244451;1.0068174247913244;7.57919488967253e-09;0.00015640451096422773;0.9987577560603095
8341;83.41834183418342;8.552168409257356e-05;0.007559986176605098;1.0068163532310561;7.577141886165331e-09;0.00015632045047160408;0.9987582803946463
8342;83.42834283428343;8.550123603687511e-05;0.007559270025329782;1.006815281992718;7.575089401066127e-09;0.0001562364273575442;0.9987588045392188
8343;83.43834383438345;8.548079538047233e-05;0.00755855405530798;1.0068142110762046;7.573037434233796e-09;0.00015615244162245454;0.998759328493948
8344;83.44834483448345;8.546036211971904e-05;0.007557838266430184;1.0068131404814744;7.570985986207146e-09;0.0001560684932667355;0.9987598522588418
8345;83.45834583458347;8.543993625096875e-05;0.0075571226585869474;1.006812070208354;7.568935056322295e-09;0.0001559845822906782;0.9987603758337831
8346;83.46834683468347;8.541951777058078e-05;0.007556407231668335;1.0068110002567563;7.566884645114845e-09;0.00015590070869457174;0.9987608992187438
8347;83.47834783478348;8.539910667491682e-05;0.00755569198556506;1.0068099306266185;7.564834752767602e-09;0.00015581687247858894;0.9987614224136222
8348;83.4883488348835;8.537870296033666e-05;0.0075549769201674714;1.006808861317809;7.562785378924579e-09;0.0001557330736429273;0.998761945418422
8349;83.4983498349835;8.535830662320765e-05;0.007554262035366599;1.0068077923302694;7.560736523637084e-09;0.00015564931218770066;0.9987624682330478
8350;83.50835083508352;8.53379176598932e-05;0.00755354733105311;1.0068067236638445;7.55868818757863e-09;0.00015556558811294596;0.9987629908574702
8351;83.51835183518352;8.531753606676541e-05;0.007552832807117969;1.00680565531849;7.556640370373981e-09;0.00015548190141869816;0.9987635132916242
8352;83.52835283528353;8.529716184019644e-05;0.007552118463452128;1.006804587294026;7.5545930717377e-09;0.00015539825210489792;0.9987640355354496
8353;83.53835383538355;8.527679497655738e-05;0.007551404299946705;1.0068035195904528;7.552546292109166e-09;0.00015531464017145722;0.9987645575889013
8354;83.54835483548355;8.525643547222783e-05;0.007550690316492838;1.006802452207617;7.550500031870043e-09;0.00015523106561823847;0.9987650794519234
8355;83.55835583558357;8.523608332358318e-05;0.007549976512982109;1.0068013851453912;7.548454290520007e-09;0.00015514752844506587;0.9987656011244544
8356;83.56835683568357;8.521573852700796e-05;0.007549262889305674;1.0068003184037666;7.546409068136035e-09;0.000155064028651668;0.9987661226064426
8357;83.57835783578358;8.519540107888165e-05;0.007548549445355079;1.0067992519825428;7.544364365026013e-09;0.0001549805662377593;0.9987666438978648
8358;83.5883588358836;8.51750709755911e-05;0.007547836181022149;1.0067981858817017;7.542320181298995e-09;0.00015489714120301454;0.9987671649986196
8359;83.5983598359836;8.515474821352367e-05;0.007547123096198277;1.006797120101072;7.540276516627845e-09;0.000154813753547039;0.9987676859086694
8360;83.60836083608362;8.513443278906991e-05;0.007546410190775508;1.006796054640607;7.538233371554578e-09;0.00015473040326938824;0.99876820662796
8361;83.61836183618362;8.511412469862264e-05;0.007545697464645692;1.0067949895001933;7.536190745838657e-09;0.00015464709036956301;0.9987687271564623
8362;83.62836283628363;8.509382393857502e-05;0.007544984917700773;1.0067939246797104;7.534148639377456e-09;0.00015456381484703013;0.998769247494092
8363;83.63836383638365;8.507353050532351e-05;0.007544272549832977;1.006792860179095;7.53210705264243e-09;0.00015448057670120288;0.9987697676408228
8364;83.64836483648365;8.505324439526936e-05;0.007543560360934359;1.0067917959982207;7.530065985537366e-09;0.0001543973759314564;0.9987702875965552
8365;83.65836583658366;8.503296560481194e-05;0.007542848350897263;1.006790732136973;7.528025437821726e-09;0.00015431421253707164;0.9987708073613011
8366;83.66836683668367;8.501269413035559e-05;0.007542136519614131;1.0067896685952784;7.525985409841889e-09;0.00015423108651735893;0.9987713269349634
8367;83.67836783678368;8.499242996830371e-05;0.007541424866977594;1.006788605373063;7.523945901678033e-09;0.00015414799787148354;0.9987718463175478
8368;83.6883688368837;8.497217311506892e-05;0.007540713392880004;1.006787542470172;7.521906913105657e-09;0.00015406494659864502;0.9987723655089206
8369;83.6983698369837;8.495192356705798e-05;0.0075400020972141105;1.006786479886537;7.519868444342853e-09;0.0001539819326979618;0.9987728845091004
8370;83.7083708370837;8.493168132068501e-05;0.0075392909798728544;1.0067854176220368;7.517830495659026e-09;0.0001538989561684971;0.9987734033179764
8371;83.71837183718372;8.49114463723639e-05;0.007538580040749057;1.0067843556766038;7.515793066746283e-09;0.00015381601700928846;0.9987739219355577
8372;83.72837283728373;8.489121871851424e-05;0.007537869279735671;1.0067832940501211;7.513756157771404e-09;0.0001537331152192713;0.9987744403617387
8373;83.73837383738375;8.487099835555259e-05;0.007537158696725707;1.0067822327424685;7.511719768933232e-09;0.00015365025079741918;0.9987749585965013
8374;83.74837483748375;8.485078527990197e-05;0.007536448291612598;1.0067811717535813;7.509683900071411e-09;0.00015356742374258978;0.9987754766398121
8375;83.75837583758376;8.48305794879861e-05;0.007535738064289264;1.0067801110833359;7.507648551381583e-09;0.0001534846340536304;0.9987759944915745
8376;83.76837683768377;8.481038097623034e-05;0.007535028014649487;1.0067790507316403;7.50561372276432e-09;0.00015340188172930868;0.9987765121517773
8377;83.77837783778378;8.479018974106525e-05;0.007534318142586472;1.0067779906983974;7.50357941435433e-09;0.00015331916676835836;0.9987770296203452
8378;83.7883788378838;8.477000577891923e-05;0.0075336084479939395;1.0067769309835102;7.501545626215755e-09;0.00015323648916948422;0.9987775468972558
