;omega;sigmax_b;sigmax_c;sigmax_s;sigmin_b;sigmin_c;sigmin_s
6345;63.45634563456346;0.0005527742538265894;0.0014489819280692345;1.001253349238709;0.0001931487124140564;0.0008666716567338513;0.9989484558991074
6346;63.466346634663466;0.0005526779087957588;0.0014487478403318716;1.0012531356096457;0.00019312736697282934;0.0008665404451673343;0.9989486059255936
6347;63.47634763476348;0.0005525815979416104;0.0014485138289724332;1.0012529220530173;0.00019310602466477033;0.0008664092725216518;0.9989487559097094
6348;63.48634863486349;0.0005524853212458686;0.0014482798939532539;1.001252708568787;0.00019308468549036453;0.0008662781387798607;0.9989489058514732
6349;63.4963496349635;0.0005523890786902706;0.001448046035236694;1.0012524951569177;0.0001930633494500951;0.0008661470439250275;0.9989490557509026
6350;63.50635063506351;0.0005522928702565655;0.0014478122527851363;1.0012522818173735;0.00019304201654444386;0.0008660159879402272;0.9989492056080147
6351;63.51635163516352;0.0005521966959265172;0.0014475785465609932;1.0012520685501174;0.00019302068677389127;0.0008658849708085452;0.9989493554228279
6352;63.52635263526353;0.0005521005556819005;0.001447344916526696;1.0012518553551124;0.00019299936013891518;0.0008657539925130757;0.9989495051953592
6353;63.53635363536354;0.0005520044495045048;0.001447111362644706;1.0012516422323225;0.000192978036639993;0.0008656230530369231;0.9989496549256269
6354;63.54635463546355;0.0005519083773761316;0.001446877884877506;1.0012514291817112;0.00019295671627759953;0.0008654921523632016;0.9989498046136488
6355;63.55635563556356;0.0005518123392785956;0.0014466444831876047;1.0012512162032419;0.00019293539905220833;0.0008653612904750351;0.9989499542594418
6356;63.56635663566357;0.0005517163351937241;0.0014464111575375365;1.0012510032968778;0.00019291408496429147;0.0008652304673555553;0.9989501038630239
6357;63.57635763576358;0.000551620365103358;0.0014461779078898582;1.0012507904625831;0.00019289277401431917;0.0008650996829879058;0.9989502534244127
6358;63.58635863586359;0.0005515244289893501;0.001445944734207154;1.0012505777003213;0.0001928714662027599;0.0008649689373552381;0.9989504029436265
6359;63.5963596359636;0.0005514285268335666;0.0014457116364520303;1.0012503650100555;0.00019285016153008068;0.0008648382304407141;0.9989505524206814
6360;63.60636063606361;0.0005513326586178869;0.0014454786145871197;1.001250152391749;0.00019282885999674686;0.0008647075622275045;0.9989507018555963
6361;63.61636163616362;0.0005512368243242028;0.0014452456685750798;1.0012499398453663;0.0001928075616032222;0.0008645769326987911;0.9989508512483886
6362;63.62636263626363;0.0005511410239344189;0.001445012798378592;1.0012497273708714;0.00019278626634996885;0.0008644463418377624;0.9989510005990756
6363;63.63636363636364;0.000551045257430453;0.0014447800039603614;1.001249514968227;0.00019276497423744714;0.0008643157896276192;0.998951149907675
6364;63.64636463646365;0.0005509495247942352;0.0014445472852831196;1.0012493026373968;0.000192743685266116;0.0008641852760515701;0.9989512991742044
6365;63.656365636563656;0.0005508538260077089;0.001444314642309622;1.0012490903783458;0.0001927223994364328;0.0008640548010928347;0.9989514483986812
6366;63.66636663666367;0.0005507581610528296;0.0014440820750026477;1.0012488781910363;0.00019270111674885297;0.0008639243647346397;0.998951597581123
6367;63.67636763676368;0.0005506625299115668;0.0014438495833250019;1.0012486660754327;0.0001926798372038306;0.0008637939669602237;0.9989517467215473
6368;63.68636863686369;0.0005505669325659018;0.0014436171672395123;1.0012484540314988;0.0001926585608018179;0.0008636636077528337;0.9989518958199713
6369;63.6963696369637;0.0005504713689978288;0.0014433848267090348;1.0012482420591988;0.00019263728754326584;0.0008635332870957268;0.9989520448764138
6370;63.706370637063706;0.0005503758391893549;0.0014431525616964446;1.001248030158496;0.00019261601742862365;0.0008634030049721679;0.9989521938908912
6371;63.71637163716372;0.0005502803431224998;0.0014429203721646456;1.0012478183293552;0.00019259475045833895;0.0008632727613654337;0.998952342863421
6372;63.72637263726373;0.0005501848807792963;0.0014426882580765626;1.0012476065717386;0.00019257348663285733;0.0008631425562588077;0.9989524917940209
6373;63.73637363736374;0.0005500894521417895;0.0014424562193951496;1.001247394885612;0.0001925522259526235;0.0008630123896355855;0.9989526406827086
6374;63.74637463746375;0.0005499940571920374;0.0014422242560833795;1.0012471832709382;0.00019253096841808016;0.0008628822614790703;0.9989527895295008
6375;63.75637563756376;0.0005498986959121107;0.001441992368104254;1.001246971727682;0.00019250971402966859;0.0008627521717725759;0.9989529383344165
6376;63.76637663766377;0.0005498033682840923;0.0014417605554207969;1.0012467602558068;0.000192488462787828;0.0008626221204994253;0.9989530870974718
6377;63.77637763776378;0.000549708074290079;0.0014415288179960568;1.0012465488552769;0.00019246721469299685;0.0008624921076429495;0.9989532358186846
6378;63.78637863786379;0.0005496128139121785;0.001441297155793105;1.0012463375260559;0.00019244596974561136;0.0008623621331864905;0.9989533844980719
6379;63.7963796379638;0.000549517587132513;0.0014410655687750414;1.0012461262681087;0.00019242472794610627;0.0008622321971133997;0.9989535331356519
6380;63.80638063806381;0.0005494223939332158;0.001440834056904986;1.001245915081399;0.00019240348929491487;0.0008621022994070366;0.9989536817314415
6381;63.81638163816382;0.000549327234296434;0.0014406026201460838;1.0012457039658906;0.00019238225379246881;0.0008619724400507712;0.9989538302854583
6382;63.82638263826383;0.0005492321082043267;0.0014403712584615065;1.0012454929215482;0.00019236102143919831;0.0008618426190279831;0.9989539787977194
6383;63.83638363836384;0.0005491370156390655;0.0014401399718144468;1.0012452819483355;0.00019233979223553152;0.0008617128363220599;0.9989541272682424
6384;63.84638463846385;0.0005490419565828346;0.0014399087601681233;1.001245071046217;0.0001923185661818958;0.0008615830919164006;0.9989542756970448
6385;63.85638563856386;0.0005489469310178319;0.0014396776234857787;1.0012448602151571;0.00019229734327871632;0.0008614533857944115;0.9989544240841435
6386;63.86638663866387;0.0005488519389262659;0.0014394465617306796;1.00124464945512;0.00019227612352641676;0.0008613237179395089;0.9989545724295564
6387;63.87638763876388;0.0005487569802903592;0.0014392155748661178;1.00124443876607;0.00019225490692541933;0.0008611940883351196;0.9989547207333009
6388;63.88638863886389;0.0005486620550923467;0.001438984662855406;1.0012442281479705;0.0001922336934761451;0.0008610644969646784;0.998954868995394
6389;63.896389638963896;0.0005485671633144749;0.0014387538256618846;1.0012440176007866;0.00019221248317901252;0.0008609349438116304;0.9989550172158527
6390;63.90639063906391;0.0005484723049390044;0.0014385230632489167;1.0012438071244831;0.00019219127603443964;0.0008608054288594288;0.9989551653946953
6391;63.91639163916392;0.0005483774799482071;0.0014382923755798882;1.0012435967190236;0.00019217007204284218;0.0008606759520915372;0.9989553135319378
6392;63.92639263926393;0.0005482826883243679;0.0014380617626182117;1.001243386384373;0.00019214887120463462;0.0008605465134914286;0.9989554616275992
6393;63.93639363936394;0.0005481879300497835;0.0014378312243273218;1.0012431761204954;0.00019212767352022977;0.0008604171130425843;0.9989556096816948
6394;63.946394639463946;0.0005480932051067642;0.0014376007606706773;1.0012429659273556;0.000192106478990039;0.0008602877507284957;0.9989557576942437
6395;63.95639563956396;0.0005479985134776323;0.0014373703716117616;1.0012427558049175;0.0001920852876144723;0.0008601584265326635;0.9989559056652618
6396;63.96639663966397;0.000547903855144722;0.0014371400571140812;1.001242545753146;0.00019206409939393743;0.0008600291404385976;0.9989560535947675
6397;63.97639763976398;0.0005478092300903812;0.0014369098171411673;1.001242335772005;0.00019204291432884122;0.0008598998924298163;0.9989562014827769
6398;63.98639863986399;0.0005477146382969687;0.0014366796516565757;1.0012421258614603;0.00019202173241958902;0.0008597706824898484;0.9989563493293081
6399;63.996399639964;0.0005476200797468568;0.0014364495606238841;1.0012419160214756;0.00019200055366658416;0.0008596415106022321;0.9989564971343781
6400;64.00640064006402;0.0005475255544224302;0.0014362195440066952;1.0012417062520158;0.0001919793780702288;0.0008595123767505144;0.9989566448980046
6401;64.01640164016402;0.0005474310623060853;0.001435989601768636;1.0012414965530445;0.00019195820563092352;0.0008593832809182504;0.9989567926202031
6402;64.02640264026402;0.0005473366033802318;0.001435759733873357;1.001241286924528;0.00019193703634906722;0.0008592542230890068;0.9989569403009929
6403;64.03640364036404;0.000547242177627291;0.0014355299402845306;1.0012410773664293;0.0001919158702250572;0.0008591252032463573;0.9989570879403902
6404;64.04640464046405;0.0005471477850296971;0.0014353002209658578;1.0012408678787146;0.0001918947072592899;0.000858996221373887;0.9989572355384125
6405;64.05640564056407;0.0005470534255698962;0.0014350705758810573;1.0012406584613478;0.00019187354745215903;0.0008588672774551874;0.9989573830950768
6406;64.06640664066407;0.0005469590992303472;0.0014348410049938765;1.0012404491142937;0.00019185239080405796;0.0008587383714738619;0.9989575306103996
6407;64.07640764076407;0.0005468648059935209;0.001434611508268083;1.0012402398375166;0.00019183123731537772;0.0008586095034135222;0.9989576780843986
6408;64.0864086408641;0.0005467705458419015;0.001434382085667471;1.001240030630982;0.00019181008698650857;0.0008584806732577894;0.9989578255170918
6409;64.0964096409641;0.0005466763187579838;0.0014341527371558565;1.0012398214946545;0.0001917889398178383;0.000858351880990293;0.9989579729084952
6410;64.10641064106412;0.0005465821247242767;0.0014339234626970807;1.0012396124284995;0.00019176779580975416;0.0008582231265946728;0.9989581202586267
6411;64.11641164116412;0.0005464879637232996;0.0014336942622550056;1.00123940343248;0.00019174665496264108;0.000858094410054576;0.9989582675675024
6412;64.12641264126412;0.0005463938357375861;0.0014334651357935215;1.001239194506563;0.00019172551727688301;0.0008579657313536624;0.9989584148351406
6413;64.13641364136414;0.0005462997407496799;0.0014332360832765363;1.0012389856507118;0.00019170438275286207;0.0008578370904755972;0.9989585620615573
6414;64.14641464146415;0.0005462056787421398;0.0014330071046679883;1.001238776864893;0.00019168325139095946;0.0008577084874040573;0.9989587092467707
