  22.3073944587  21.8509839348  21.4988307718  18.4529640174  16.6250638193  15.2160507176  14.4099934682  13.353841689  12.6812021208  -75000.0  30  10  70  1.5
  16.8584298997  17.0742219405  16.8659465467  14.001510847  12.6566873336  11.4656034168  11.1159864787  10.1575485846  9.42318491903  -75000.0  30  20  30  0.5
  16.8642869576  17.0892498931  16.856876587  14.0161963671  12.6856540161  11.4661106785  11.1465242668  10.1428767296  9.36142162476  -75000.0  30  20  30  1.0
  16.8617938993  17.0685235769  16.8558984454  14.0182962833  12.6658203306  11.4799618611  11.1515661725  10.15910887  9.40112512922  -75000.0  30  20  30  1.5
  23.4040828553  23.383824305  23.1148377908  19.6703571226  17.8326596113  16.2125371499  15.3917759592  14.1444319708  13.1206207361  -75000.0  30  20  50  0.5
  23.3961794023  23.3997170534  23.1363686288  19.6731657593  17.8529494235  16.2343534216  15.4168162678  14.1616665926  13.1782623056  -75000.0  30  20  50  1.0
  23.422457449  23.4046319194  23.1251639245  19.6593281792  17.8248601169  16.1687104802  15.4419905067  14.1433234667  13.1268808673  -75000.0  30  20  50  1.5
  29.0622345513  28.7966700417  28.4396438792  24.3919292451  22.0834654246  20.0909727779  18.8708292791  17.3426406381  16.0956081241  -75000.0  30  20  70  0.5
  29.0529573984  28.7811669678  28.4305257348  24.3672453456  22.1345644564  20.1179915306  18.8892138552  17.3674539876  16.1036999948  -75000.0  30  20  70  1.0
  29.050940931  28.7511830184  28.4466454294  24.3898656411  22.123583783  20.0934605104  18.8868812942  17.3355264953  16.1123041787  -75000.0  30  20  70  1.5
  19.8491003156  20.2499433962  19.8362886418  16.1435052563  14.4507766277  12.851721629  12.1870476753  10.8361449601  9.84922008941  -75000.0  30  30  30  0.5
  19.8394472863  20.2662810275  19.8410039317  16.1341202377  14.4622373162  12.8793415164  12.1362109437  10.8475465461  9.89749328986  -75000.0  30  30  30  1.0
  19.8427931732  20.2686847387  19.8254147183  16.1459829065  14.3988614066  12.8527591051  12.0921071048  10.8138012751  9.81511076357  -75000.0  30  30  30  1.5
  27.5915008218  27.8066661402  27.3875783093  22.9344652849  20.6908284891  18.6339941613  17.3127730525  15.5656638623  14.1253844285  -75000.0  30  30  50  0.5
  27.5924998426  27.7985198192  27.3888163099  22.9253095557  20.6998551962  18.6525496888  17.3182285116  15.6011323072  14.1494528359  -75000.0  30  30  50  1.0
  27.6150571958  27.8243498325  27.3620390252  22.9213052122  20.6800819453  18.6353693198  17.2712138105  15.5329151248  14.172091807  -75000.0  30  30  50  1.5
